document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,conduct_acceptable_use_016,teacher rights and conduct,"Does the document include acceptable-use, email, internet, or network technology rules for employees?",yes,"existing network of competitions, and sponsored by any of the following groups. District/State Offices of",116,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,conduct_cell_phone_017,teacher rights and conduct,Does the document regulate employee cell phones or personal devices during the workday?,yes,"5. Names, addresses and telephone numbers of all District staff (who voluntarily provide such",10,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,conduct_political_activity_018,teacher rights and conduct,Does the document restrict or protect political activity by teachers?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,conduct_non_duty_hours_019,teacher rights and conduct,Does the document protect teachers' personal affairs or conduct during non-duty hours?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,conduct_arrest_reporting_020,teacher rights and conduct,"Does the document require teachers to report arrests, criminal charges, convictions, or certification actions?",yes,3.6 Conviction of a felony or of any crime involving moral turpitude.,46,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_health_committee_001,safety and working conditions,Does the document include health and safety provisions or a safety committee?,yes,"protect property, protect the health and safety of the students or to maintain conditions proper and",81,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_assault_protection_002,safety and working conditions,Does the document provide teacher assault protections or procedures after assault?,yes,"2.3 If a unit member is attacked, assaulted or physically threatened by a student while on duty,",92,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_property_damage_003,safety and working conditions,"Does the document reimburse or protect teachers for personal property damage, theft, or loss at work?",yes,3.3 Accident involving his/her personal property or the person or property of a member of,55,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_injury_reporting_004,safety and working conditions,Does the document specify how teachers report workplace injuries or unsafe conditions?,yes,2.1 Bargaining unit members shall not be required to work under unsafe conditions or to,92,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_student_discipline_005,safety and working conditions,Does the document describe student discipline or behavior-management procedures affecting teachers?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_remove_student_006,safety and working conditions,Does the document state a teacher's authority to remove a student from class?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_restraint_seclusion_007,safety and working conditions,"Does the document address physical restraint, seclusion, time-out, or crisis intervention procedures?",not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_emergency_closure_008,safety and working conditions,"Does the document address emergency, lockdown, inclement weather, or school closure procedures for staff?",yes,ARTICLE 17 - EXTREME EMERGENCY PROCEDURES .............................................................................................. 20,5,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_environment_009,safety and working conditions,"Does the document address physical working conditions such as temperature, ventilation, air quality, cleanliness, acoustics, or construction disruption?",yes,construction of a list of teachers to be transferred would omit those,89,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_security_measures_010,safety and working conditions,"Does the document mention security staff, building access, visitor controls, cameras, or personal security measures?",yes,"Medicare Part ""A” when first qualified for such coverage through Social Security Eligibility",31,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,safety_weapons_011,safety and working conditions,Does the document state employee obligations or restrictions related to weapons on school property?,yes,teachers of physical violence and/or the presence of weapons or criminal activity on or in,93,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_supplies_001,amenities and resources,"Does the document state that teachers will receive instructional materials, supplies, textbooks, or equipment?",yes,"equipment, material, and supplies",8,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_supply_allowance_002,amenities and resources,"Does the document provide a classroom supply allowance, reimbursement, or professional account?",discussed_unclear,10. Each early learning classroom shall receive an additional $500 per year for classroom materials,13,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_technology_device_003,amenities and resources,"Does the document state that teachers receive computers, laptops, email, software, or equivalent technology access?",not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_phone_voicemail_004,amenities and resources,"Does the document provide teacher telephones, voicemail, or communication tools?",yes,ARTICLE 12 - DISTRICT COMMUNICATIONS .......................................................................................................... 13,5,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_workspace_005,amenities and resources,"Does the document provide desks, storage, offices, secure space, or work areas for teachers?",yes,Kim Mecum ................................................................................... Chief Academic Officer,4,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_lounge_workroom_006,amenities and resources,Does the document provide teacher lounges or workrooms?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_restrooms_007,amenities and resources,Does the document provide separate or adequate teacher restrooms?,yes,"and equipment facilities when not otherwise in use, and during non-student contact time for",9,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_parking_008,amenities and resources,Does the document provide teacher parking or parking reimbursement?,yes,participation by unit members in staff development activities which qualify for reimbursement from,73,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_parking_cost_009,amenities and resources,"What cost, subsidy, or reimbursement for parking is stated?",discussed_unclear,emergency room (waived only if admitted).,33,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_clerical_support_010,amenities and resources,"Does the document mention clerical, aide, paraprofessional, or administrative support for teachers?",yes,assigned a minimum of a three and one-half (3-1/2) hour aide. Unless it is,14,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_copy_print_011,amenities and resources,"Does the document address copier, printing, duplicating, or instructional preparation equipment?",yes,document draft shall be utilized for printing of the Agreement as described in the provisions,63,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,resources_field_trip_012,amenities and resources,"Does the document assign teacher responsibilities or reimbursements for field trips, sponsored tours, or extracurricular travel?",yes,transportation of students.,61,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_required_days_001,professional development,"Does the document require professional development, in-service, staff development, or training days?",yes,"9.9 Attending faculty, departmental or staff development meetings called or approved by the",8,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_scheduling_pay_002,professional development,Does the document state whether professional development occurs during duty time or is compensated outside duty time?,yes,"9.9 Attending faculty, departmental or staff development meetings called or approved by the",8,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_tuition_reimbursement_003,professional development,Does the document provide tuition reimbursement or course reimbursement?,not_discussed,No relevant discussion found in extracted text.,not_discussed,medium,
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_tuition_amount_004,professional development,What tuition reimbursement amount or cap is stated?,discussed_unclear,5.3 CDC teachers’ work year shall be reduced ten (10) days below the maximum number of,12,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_relicensure_support_005,professional development,"Does the document support certification, relicensure, endorsements, or continuing education credits?",yes,credential renewal will be provided by the Division of Human Resources/Labor Relations.,69,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_new_teacher_mentoring_006,professional development,"Does the document provide mentoring, induction, orientation, or support for new teachers?",yes,"days, 2 days shall be parent orientation days and 6 days shall be for professional",11,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_teacher_leadership_007,professional development,"Does the document create teacher leadership roles, instructional coaches, councils, or committees tied to professional practice?",yes,ARTICLE 52 - SCHOOL BUILDING COMMITTEE ...................................................................................................... 73,6,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_career_ladder_008,professional development,"Does the document include a career ladder, teacher advancement pathway, or differentiated career roles?",yes,9.1 Lead and Pace Lead Teachers shall receive an additional $1.00 per hour.,13,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_national_board_support_009,professional development,"Does the document support National Board certification through leave, fee reimbursement, lane credit, or support programs?",yes,"7.10 The Doctorate, BA + 90, MA, and National Board Certification and Career Increment",77,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,pd_professional_growth_plan_010,professional development,"Does the document require professional growth, development, or learning plans?",yes,"methods and means of providing them; establish its educational policies, goals and objectives;",19,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_recognition_001,union rights,"Does the document recognize a union, association, federation, or exclusive representative?",yes,District confirms recognition of the Association as the exclusive representative.,63,high,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_dues_deduction_002,union rights,"Does the document allow payroll deduction of union dues, agency fees, or representation fees?",yes,ARTICLE 45 - PROFESSIONAL DUES AND PAYROLL DEDUCTIONS .......................................................................... 60,6,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_release_time_003,union rights,"Does the document provide release time for union officers, representatives, negotiations, grievances, or association business?",yes,Elizabeth Jonasson Rosas ................................................................................. President,3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_president_leave_004,union rights,Does the document provide special full-time or part-time leave for the union president or officers?,yes,obligation of employee expenses for the individual serving as Association President.,10,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_access_005,union rights,Does the document allow union representatives access to schools or employees?,yes,"schools to attend Association Representative Council meetings at 3:15 p.m., or after their last class",10,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_bulletin_mail_006,union rights,"Does the document allow union use of bulletin boards, mailboxes, email, meeting rooms, or district communication systems?",yes,ARTICLE 12 - DISTRICT COMMUNICATIONS .......................................................................................................... 13,5,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_labor_management_007,union rights,"Does the document establish labor-management, consultation, collaboration, site, or joint committees?",yes,"chairperson shall be made by the principal, after consultation with the principal's superior.",19,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_site_decision_008,union rights,"Does the document provide school-site shared decision-making, instructional councils, faculty advisory committees, or school leadership teams?",yes,ARTICLE 66 - SHARED DECISION PROCEDURES ..................................................................................................... 93,6,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_no_strike_009,union rights,"Does the document contain a no-strike, no-work-stoppage, or continuity-of-operations clause?",yes,"1. It is understood and agreed that there will be no strike, work stoppage, slowdown, or concerted",18,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_management_rights_010,union rights,Does the document include a management rights or board authority clause?,yes,Management Rights ....................................................................................................................................................13,128,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_2016_2019_cba__77a34b7b,Fresno_2016-2019_CBA.pdf,union_contract_waiver_011,union rights,"Does the document provide a process for waiving, modifying, or site-adapting contract provisions?",yes,ARTICLE 62 - WAIVER PROCESS ............................................................................................................................ 86,6,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,meta_doc_type_001,document metadata,What type of district document is this PDF?,tentative agreement,Document title/scope indicates tentative agreement.,1,high,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,meta_effective_dates_002,document metadata,What school years or effective dates does the document cover?,"July 1, 2013 through June 30, 2016","Document metadata/title states coverage: July 1, 2013 through June 30, 2016.",1,high,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,meta_bargaining_unit_003,document metadata,Which employee group or bargaining unit is covered?,certificated teachers and related certificated employees,Covered unit coded as certificated teachers and related certificated employees from title/recognition language.,1,high,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,meta_document_scope_004,document metadata,"Does the document state that it is binding, advisory, summary-only, or not a contract?",tentative/summary agreement,Document type is tentative agreement.,1,high,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,meta_text_usability_005,document metadata,Is the PDF text extractable enough for reliable coding?,usable,pdftotext -layout returned searchable text across the PDF pages.,all,high,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,meta_cites_state_law_006,document metadata,"Does the document cite any state laws, statutes, or administrative codes?",yes,"Government Code, commencing with Section 3548, are exhausted.",50,high,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,meta_state_law_citations_007,document metadata,Which state laws or statutes are cited?,"Education Code section 49079; Education Code section 48900.; Government Code, commencing with Section 3548","Government Code, commencing with Section 3548, are exhausted.",50,high,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,meta_cites_federal_law_008,document metadata,"Does the document cite any federal laws, statutes, or regulations?",no,No specific federal law citation found in extracted text.,not_discussed,medium,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,meta_federal_law_citations_009,document metadata,Which federal laws or statutes are cited?,not_discussed,No specific federal law citation found in extracted text.,not_discussed,medium,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_salary_schedule_001,compensation,Does the document include a teacher salary schedule or salary scale?,no,Tentative agreement changes salary provisions but does not include a full teacher salary table; it states all salary schedules shall be increased.,38,medium,Manual review found salary changes but no complete salary schedule table in this PDF.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_salary_schedule_002,compensation,What year or years does the salary schedule cover?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_salary_steps_003,compensation,How many salary steps are listed on the main teacher salary schedule?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_salary_lanes_004,compensation,How many education lanes are listed on the main teacher salary schedule?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_lane_names_005,compensation,What are the names or credentials of the education lanes?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_ba_start_006,compensation,What is the starting salary for the BA or lowest teacher lane?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_ma_start_007,compensation,What is the starting salary for the MA or master's lane?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_phd_start_008,compensation,What is the starting salary for the doctorate or PhD lane?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_ba_max_009,compensation,What is the maximum salary for the BA or lowest teacher lane?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_ma_max_010,compensation,What is the maximum salary for the MA or master's lane?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_phd_max_011,compensation,What is the maximum salary for the doctorate or PhD lane?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_overall_max_012,compensation,What is the highest salary listed anywhere on the main teacher salary schedule?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_ba_phd_gap_013,compensation,What is the dollar difference between Step 1 BA and Step 1 doctorate pay?,not_discussed,No teacher salary schedule table with steps/lanes/amounts is included in the tentative agreement PDF.,not_discussed,medium,Salary table appears external or incorporated from prior CBA.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_step_increment_014,compensation,Does the document explain annual step advancement or salary increments?,yes,credited service for career increment purposes. Career increment of 1.6% .shall he,40,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_lane_advancement_015,compensation,Does the document explain requirements for moving to a higher education lane?,yes,"6.1 A. In order to advance from one salary class to another, a transcript or grade cards",42,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_prior_experience_016,compensation,Does the document state how prior teaching experience is credited for salary placement?,yes,member who was denied placement on t e extended cycle.,9,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_new_hire_placement_017,compensation,Does the document state initial salary placement rules for newly hired teachers?,yes,4.8 I!. A nurse new to the District shall he granted year for year credit for actual nursing,41,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_performance_pay_018,compensation,"Does the document include performance pay, merit pay, or evaluation-based compensation?",yes,Article 16 — Evaluation and Professional Standards,8,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_cost_of_living_019,compensation,Does the document specify across-the-board raises or COLA percentages?,2.7; 3.5,"For 2013-2014, all salary schedules shall be increased by 2.7%; for 2014-2015, by 3.5%.",38,high,Manually coded from assigned PDF text.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_pay_frequency_020,compensation,Does the document state teacher pay frequency or pay dates?,discussed_unclear,contributions shall be accomplished through automatic payroll deduction for,17,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_extra_duty_schedule_021,compensation,Does the document include an extra-duty or supplemental pay schedule?,yes,extra pay for extra service contracts. Any assignment of co-,29,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_coaching_stipends_022,compensation,Does the document specify coaching stipends?,yes,5.4.3 Release time for peer coaching related to the CSTP elements in which,12,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_activity_stipends_023,compensation,"Does the document specify club, activity, or student organization sponsor stipends?",yes,inability for full fonding of the stipend through the Local,39,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_department_chair_024,compensation,"Does the document specify compensation for department chairs, team leaders, or similar teacher leaders?",yes,8.1 t-I I Lead and Pace Lead Teachers shall receiv an additional $1.00 per hour.,4,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_summer_school_025,compensation,"Does the document specify pay for summer school, intersession, evening school, or extended school year?",discussed_unclear,1.3.3 Neither Adult School nor Summer School teachers/students shall be,6,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_extra_period_026,compensation,Does the document specify pay for teaching an additional period or extended instructional day?,discussed_unclear,full preparation period ofless than forty-five (45) minutes.,31,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_class_coverage_027,compensation,Does the document specify pay for covering classes when substitutes are unavailable?,discussed_unclear,class coverage by school personnel is not available.,37,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_homebound_tutoring_028,compensation,"Does the document specify pay for tutoring, homebound instruction, test-item writing, or similar hourly instructional work?",discussed_unclear,"2005, and are rehired by the District within the applicable statutory",21,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_pd_stipend_029,compensation,Does the document specify stipends or hourly pay for professional development outside normal duty time?,discussed_unclear,days shall be for professional development.),1,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_recruitment_retention_030,compensation,"Does the document include recruitment, retention, signing, hard-to-staff, or priority-school incentives?",yes,"vacation schedules, priority will g<;> to e person having greatest seniority",3,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
fresno_unified_school_district_fresno_tentative_agreement_2013_2016__79f69ab2,Fresno_Tentative_Agreement_2013-2016.pdf,pay_national_board_031,compensation,Does the document provide extra pay for National Board certification or similar advanced certification?,discussed_unclear,"7.11 ;h The Doctorate, BA+ 90, MA, and National Board Ce1tification and Career",46,medium,Coded from PDF text; value/details may require table-level review where marked unclear.
