document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,79,IEP Team Associates will be provided with sufficient supplies.,IEP Team Associates,management,worker,will,False,passive,rights_passive,right,right,True,0.9,safety_and_working_conditions,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,79,IEP Team Associates shall be supplied with working filing cabinets that can be locked at the end of the school year.,IEP Team Associates,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,79,"IEP Team Associate will have time built into the collaborative planning guidance to meet with the Special Educators and/or Related Service Providers to discuss important changes, and expectations concerning IEP process.",IEP Team Associate,worker,worker,will,False,active,plain,obligation,right,False,0.9,workload,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,79,IEP Team Associates shall be given an annual survey by June 1 of each school year to provide input on the following year’s professional development to the Office of Special Education.,IEP Team Associates,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,professional_development,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,79,The results of the survey shall be shared with IEP Team Associates by the first day of systemic professional development.,The results of the survey,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,79,The Office of Special Education will consider this input when providing IEP Team Associates with a calendar of topics to be discussed at systemic professional development.,The Office of Special Education,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,79,The Office of Special Education will provide training in the IEP process/discipline for new IEP Team Associates or IEP Team Associates in need of supports.,The Office of Special Education,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,79,"A special Teacher-Board Committee composed of six (6) members selected by the Union and six (6) members selected by the Board, shall be established to advise the appropriate Director quarterly on the following topics:",A special Teacher-Board Committee composed of six (6) members selected by the Union and six (6) members selected by the Board,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,"Subject to Section 7.7, every effort shall be made to not have English for Speakers of Other Languages teachers serve as substitutes teachers for other contents.",every effort,management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,"In schools where English for Speakers of Other Languages services are provided, every effort will be made to facilitate collaborative planning between general education teachers and English for Speakers of Other Languages teachers.",every effort,management,worker,will,False,passive,obligation_verb,obligation,obligation,True,0.9,professional_development,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,Bargaining unit members assigned to the following positions shall have their base salary increased by the following amounts for each school year that they are so assigned:,Bargaining unit members assigned to the following positions,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,Ends with colon; introduces table of salary increases.
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,and shall be reported to the Maryland State Retirement System as the regular annual earnings of the employee.,This increase in pay,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,Extracted as independent clause joined by 'and'.
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,The Board will honor Article XIX (Enterprise Schools).,The Board,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,These decisions are to be made in accordance with Labor Agreements.,These decisions,management,worker,,False,passive,obligation_verb,obligation,obligation,True,0.85,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,"To fully exercise the instructional and management decision-making authority inherent in the current school improvement process, each school must involve a School Oversight Committee in the development and implementation of the school improvement plan.",each school,management,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,"Each committee must have core membership which shall include at least two teachers, one of which will be the Building Representative.",Each committee,management,worker,must,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,The School Oversight Committee shall also include a minimum of one paraprofessional.,The School Oversight Committee,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,Teachers who serve in the school improvement process shall be given an opportunity to interact and collaborate without fear of reprisals.,Teachers who serve in the school improvement process,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,teacher_rights_and_conduct,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,80,No teachers shall be transferred solely on the basis of their involvement,No teachers,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,transfers,True,Truncated at the end of the provided chunk.
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,No teachers shall be transferred solely on the basis of their involvement in the School Oversight Committee process.,No teachers,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,transfers,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,School Oversight Committees shall choose from the approved system-wide menu those activities which they determine best meet the needs of both students and teachers at each school.,School Oversight Committees,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,"The Executive Director of Partnerships, Communications and Community Engagement shall ensure that the School Oversight Committees are properly constituted and are functioning appropriately.","The Executive Director of Partnerships, Communications and Community Engagement",management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,Each School Oversight Committee’s recommendation of Professional Development Activities must be reduced to writing and submitted simultaneously to both the principal and the Executive Director by September 15.,Each School Oversight Committee’s recommendation of Professional Development Activities,other,management,must,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,"Included in the School Oversight Committee’s report shall be its recommendation about when Professional Development activities would occur, guided by the instructional needs of the students.","its recommendation about when Professional Development activities would occur, guided by the instructional needs of the students.",other,management,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,inverted syntax
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,"If the School Oversight Committees recommendation on any of these matters is rejected or modified, the principal and the Executive Director shall jointly provide the reasons, in writing, to the School Oversight Committee.",the principal and the Executive Director,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,"At the end of each semester, each School Oversight Committee must provide a report to the principal and to the Executive Director stating when and how each Professional Development activity was implemented.",each School Oversight Committee,other,management,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,"If any provisions of this Agreement or any application thereof to any teacher or group of teachers is held to be contrary to law by a court of competent jurisdiction, or the Maryland State Board of Education, such provision or application will not be deemed valid and subsisting, except to the extent permitted by law",such provision or application,other,management,will,True,passive,plain,prohibition,other,False,0.9,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,but all other provisions or applications will continue in full force and effect.,all other provisions or applications,other,management,will,False,active,plain,obligation,other,False,0.9,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,"Should any provision of this Agreement jeopardize the receipt by the Board of any State or Federal grant-in-aid funds or other State or Federal allotments of money, the provision shall be deemed invalid.",the provision,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,An employee organization may not call or direct a strike.,An employee organization,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,81,Any employee organization designated as an exclusive representative that violates any provision of this Article shall have its designation as exclu,Any employee organization designated as an exclusive representative that violates any provision of this Article,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,truncated at end
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,Any employee organization designated as an exclusive representative that violates any provision of this Article shall have its designation as exclusive representative revoked by the public school employer,Any employee organization designated as an exclusive representative that violates any provision of this Article,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,the employee organization and any other employee organization that violates any provision of this section is ineligible to be designated as exclusive representative for a period of two (2) years after the violation.,the employee organization and any other employee organization that violates any provision of this section,management,management,,False,active,plain,other,other,True,0.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,"If an employee organization violates any provision of this section, the public school employer shall stop making payroll deductions for dues of the organization for one (1) year after the violation.",the public school employer,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,There shall be only one (1) official file for each teacher maintained by the Board.,There,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Dummy subject 'There'; substantive subject is 'one (1) official file'.
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,"A teacher, upon proper identification to the staff of the Office of Human Capital, shall be permitted to examine his file.",A teacher,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,"The teacher shall indicate in writing, to be placed in the file, that he has examined the file.",The teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,"No material relative to a teacher’s conduct, service, character or personality, will be placed in the file unless the teacher has had an opportunity to review such material by affixing his signature to the copy to be filed, with the express understanding that such signature in no way indicates agreement with the contents thereof.","No material relative to a teacher’s conduct, service, character or personality",management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,The teacher will also have the right to submit a written answer to such material,The teacher,worker,worker,will,False,active,rights_active,right,right,True,0.9,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,and said answer shall be attached to the file copy.,said answer,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,"The employee shall be permitted convenience in reproducing, on the Board’s premises, any material in his file.",The employee,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,"Administrators shall be encouraged to place in the employee’s file information of a positive nature indicating special competencies, achievements, performances or contributions of an academic, professional or civic nature.",Administrators,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,"Any such material received from outside, competent responsible sources shall also be included in the employee’s file.","Any such material received from outside, competent responsible sources",management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,"The provisions of this Agreement shall be applied equally to all employees in the bargaining unit, without discrimination as to age, sex, marital status, race, color, creed, national origin, disability, sexual orientation, religion, pregnancy, gender, gender identity or expression, veteran status, union activity or political affiliation.",The provisions of this Agreement,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,No person shall be retaliated against for exercising their rights under this Agreement.,No person,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,82,"In all instances in this Agreement in which the masculine form of the third person pronoun is used, such pronoun shall refer to all employees.",such pronoun,management,worker,shall,False,active,plain,obligation,other,False,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,the Board and the Union agree to establish a Labor Management Committee.,the Board and the Union,other,management,,False,active,plain,other,other,True,0.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,"The Board and Union agree to meet at least six (6) times per fiscal year, to discuss matters of mutual concern.",The Board and Union,other,management,,False,active,plain,other,other,True,0.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,Issues of mutual concern will be considered,Issues of mutual concern,other,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,recommendations may be made by the Committee to the Board and the Union.,recommendations,other,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,An agenda shall be agreed to by both parties at least one (1) week prior to each meeting.,An agenda,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,The Board representatives shall consist of the CEO or designee and such other full-time employees of the Baltimore City Public School System as they may from time to time invite not to exceed five (5) in number.,The Board representatives,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,"The Union representatives shall consist of the President or designee and other full-time members of the bargaining unit covered by this Agreement,",The Union representatives,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,such representatives shall not exceed five (5) in number.,such representatives,worker,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,"The date, place and hour of meetings shall be mutually agreed upon by the parties.","The date, place and hour of meetings",other,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,Every effort shall be made to relieve the employee representatives for such time as is necessary to attend meetings without loss of pay or leave time.,Every effort,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,The President of the Union shall forward to the Labor Relations Associate at least five (5) days in advance of each meeting the names of the employee representatives.,The President of the Union,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,The Labor-Management Committee shall oversee the work of joint committees established in this Agreement.,The Labor-Management Committee,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,Each joint committee shall submit minutes of its meetings and any recommendations from the joint committee to the Labor-Management Committee.,Each joint committee,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,The Labor-Management Committee shall forward such recommendations to the Board and the Union.,The Labor-Management Committee,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,The Labor-Management Committee may recommend to the Board and the Union the deletion or termination of any joint committee established by this Agreement.,The Labor-Management Committee,other,management,may,False,active,plain,permission,permission,True,0.3,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,The Labor-Management Committee may form subcommittees to address issues of mutual concern.,The Labor-Management Committee,other,management,may,False,active,plain,permission,permission,True,0.3,other,True,
baltimore_city_public_school_system__baltimore_city_public_schools_2021_2023__51cdfe55,Baltimore_City_Public_Schools_2021-2023.pdf,Baltimore City Public School System,83,One of these committees shall address a system wide approach to the mentoring of new teachers.,One of these committees,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,No new employee shall be employed who is not fully or provisionally certified in the grade level and/or subject area to which assigned,No new employee,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,other,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,Employees in the district assigned to a grade level and/or subject area outside the scope of their teaching certificates shall constitute the source of availability.,Employees in the district assigned to a grade level and/or subject area outside the scope of their teaching certificates,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,Vocational employees who qualify on the basis of non-academic preparation must have the six (6) years' verified work experience or equivalent as specified for certification in the specific occupational subject area of the teaching assignment.,Vocational employees who qualify on the basis of non-academic preparation,worker,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,No employee shall be assigned to teach in a grade level and/or subject area not within the scope of his/her teaching certificate,No employee,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,transfers,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,Employees assigned to positions outside the scope of their certificates shall be assigned as soon as possible to positions for which they hold certification.,Employees assigned to positions outside the scope of their certificates,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,Employees shall be tentatively assigned to the same subject area and/or grade level for the forthcoming semester that they held during the previous semester,Employees,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,Employees shall be notified in writing as soon as any change is made in such tentative assignment.,Employees,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,transfers,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,"The Board agrees to provide the BTU one copy of the ""out-of-field"" report annually as required by F.S. 1012.42.",The Board,management,worker,,False,active,obligation_verb,obligation,obligation,True,0.85,other,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,An employee involuntarily assigned for one year or less to a position outside the scope of the employee's certification shall not be required to obtain additional training related to the assigned position,An employee involuntarily assigned for one year or less to a position outside the scope of the employee's certification,management,worker,shall,True,passive,prohibition_verb,permission,right,False,1.0,transfers,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,nor shall evaluation reflect the absence of such training.,evaluation,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,evaluation,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,4,Teachers hired with valid continuing or professional service contract in the State of Florida will automatically have reinstatement of said status upon the successful completion of one year of employment with the SBBC.,Teachers hired with valid continuing or professional service contract in the State of Florida,worker,worker,will,False,active,rights_active,right,right,True,0.9,job_security,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,"After such a teacher has successfully completed ninety-seven days of employment with the SBBC, the principal may petition Non-Instructional Staffing to have said status reinstated immediately.",the principal,management,management,may,False,active,plain,permission,permission,True,0.3,job_security,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,"Therefore, the Board agrees that every effort shall be made to relieve employees of all non-professional supervisory and clerical responsibilities such as, but not limited to, playground and other school ground supervision (excluding recess supervision for elementary level students), lunchroom supervision, hallway and restroom supervision, study hall and detention supervision, bus loading and unloading supervision, money collection or transmittal, and various and similar non-professional responsibilities.",the Board,management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,workload,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,Such duties shall be assigned to non-bargaining unit employees.,Such duties,management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,workload,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,Recess in elementary schools shall not be used to replace regularly scheduled physical education programs.,Recess in elementary schools,management,worker,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,safety_and_working_conditions,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,"The Board shall provide each employee with materials required in the daily teaching responsibility, chalkboard space and a copy of the teacher's edition for all texts used.",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,Lockable storage space shall be provided within budgetary limitations;,Lockable storage space,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,safety_and_working_conditions,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,"however, the administration will pursue the use of lockable classroom space, teacher preparation/planning areas, and suitable alternatives.",the administration,management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,"The Board further agrees to provide adequate teaching stations for all special service and special subject teachers, including, but not limited to, speech therapists, art teachers, music teachers, homebound teachers, reading teachers and counselors.",The Board,management,worker,,False,active,plain,other,obligation,False,0.0,safety_and_working_conditions,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,Private office space will be provided psychologists and visiting teachers within the limits of available space.,Private office space,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,safety_and_working_conditions,True,
broward_county_public_schools__broward_teachers_u_contract_2011_2014__aca1af17,Broward_Teachers_U_Contract_2011_2014.pdf,Broward County Public Schools,5,Adequate dictating machines shall be available for psychologists.,Adequate dictating machines,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
