document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",35,"Members of the Differential Review Committee shall include: Superintendent or designee, Association President or designee, Appropriate Building Principal/designee, and Athletic Director/designee.",Members of the Differential Review Committee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",35,The recommendations of the Committee shall be made to the Board for consideration.,The recommendations of the Committee,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",36,"If a differential position is not filled for a given year, the building administrator may, with approval of the Superintendent, use the dollar amount assigned to that differential to pay a coach/advisor for an activity not listed in Appendix C for that term.",the building administrator,management,worker,may,False,active,plain,permission,permission,True,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",36,"When an academic activity/differential is not filled, preference will be given to another academic activity.",preference,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",36,"If there are insufficient numbers of students to constitute a team/activity, the building administrator may, with approval of the Superintendent/designee, recommend that a coach of a related sport/activity be allowed to coach both groups and be compensated at 100% for the first sport/activity and 50% for the second sport/activity.",the building administrator,management,worker,may,False,active,plain,permission,permission,True,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,"The administration shall be responsible for documenting the need for the stipended leadership work,",The administration,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,and this shall be subject to the approval of the Superintendent/designee.,this,other,management,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,The administration will consult with the Association and school leadership teams in the establishment of leadership stipends.,The administration,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,"Such stipends shall be in $1,500 increments",Such stipends,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,False,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,and may be bundled depending upon the scope of work anticipated.,Such stipends,other,management,may,False,passive,plain,permission,permission,True,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,Variables may include additional time and/or additional responsibilities.,Variables,other,management,may,False,active,plain,permission,permission,True,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,"Before allocating a stipend, the administrator will need to document the following for approval:",the administrator,management,worker,will,False,active,obligation_verb,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,"In order to ensure educator input in the establishment of Category B leadership stipends, at least 50% of a building’s leadership team must be made up of educators.",at least 50% of a building’s leadership team,other,worker,must,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,"During Contract Year 2019-20, a committee made up of Association and Board/administration representatives will review current A. B, and C stipends approved for the 2019-20 contract year",a committee made up of Association and Board/administration representatives,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,and make recommendations for appropriate integration into the Category B format as described above.,a committee made up of Association and Board/administration representatives,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,Such recommendations shall be presented to the Superintendent/designee for consideration and approval for possible continuation into the 2020-21 contract year.,Such recommendations,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,The administration (Academics and HR) will review a sample of roles across schools once per year to monitor parity across schools and to illuminate any discrepancies.,The administration (Academics and HR),management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",37,"In addition, the administration will orchestrate collaboration among school administrators to align on expectations as roles are under development.",the administration,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,"By the close of 2008-2009, the Living Contract Committee will create a process for reviewing current and future position/opportunities.",the Living Contract Committee,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,"Whenever Bargaining Unit Members perform normal Bargaining Unit duties beyond the normal work year, and with the approval of the Superintendent, they shall be paid in accordance with Article 10.",they,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,"Whenever Bargaining Unit Members are required to participate in activities such as summer and/or weekend workshops, or the activities listed in Article 22, they shall be paid in accordance with Articles 10 and 22.",they,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,"Whenever Bargaining Unit Members are invited but not required to participate in activities not covered by either 1 or 2 above, or by the Collective Bargaining Agreement, they shall be paid an hourly rate of $30.00 per hour.",they,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,This hourly rate shall also apply to those teachers volunteering for the Summer School Program.,This hourly rate,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,Inanimate subject
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,"During the summers, the Board may employ educators for the purpose of assisting with educator, substitute and/or planning aide hiring procedures, curriculum development, and school improvement/decision making activities.",the Board,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,These positions shall be posted pursuant to Article 14.,These positions,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,"Except in emergencies, educators who are required to move their classroom and do not receive 48 hours’ advance notice prior to the last teacher day of the year shall receive up to 6 hours compensation at an hourly rate of $30.00 per hour for packing and unpacking.",educators,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,Every effort will be made to notify educators by June l of their building assignments for the next school year,Every effort,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,Split from compound sentence
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,and every effort will be made to notify educators of their schedules not later than six (6) weeks before school reopens.,every effort,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",38,"In order to assure that pupils are taught by educators working within their areas of competence, educators shall not be required to teach outside the scope of their teaching certificates and/or their major or minor f",educators,worker,worker,shall,True,passive,obligation_verb,right,right,True,1.0,teacher_rights_and_conduct,True,Text truncated at end of chunk
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,every effort will be made to notify educators of their schedules not later than six (6) weeks before school reopens.,every effort,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,educators shall not be required to teach outside the scope of their teaching certificates and/or their major or minor fields of study,educators,management,worker,shall,True,passive,prohibition_verb,permission,right,False,1.0,teacher_rights_and_conduct,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,Schedules of educators who are assigned to more than one school shall be arranged,Schedules of educators who are assigned to more than one school,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,Educators who are authorized and required by the Office of the Superintendent to travel shall be reimbursed for all necessary travel in their personal automobiles at the IRS rate effective as of July 1st immediately preceding the school year in question.,Educators who are authorized and required by the Office of the Superintendent to travel,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,the Board will reimburse the educator up to two hundred dollars ($200.00) per year for said coverage.,the Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,"notices of vacancies shall be posted on the district’s website at least ten (10) calendar days before the application deadline, except in July and August when vacancies shall be posted at least five (5) calendar days before the application deadline.",notices of vacancies,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,the Superintendent shall give written notice thereof to all educators who shall have made written application for said position.,the Superintendent,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,"Within five (5) days after receipt of such notice, an educator who was not selected to fill said vacancy may request a conference with the Hiring Administrator to discuss with her/him the reasons for her/his decision.",an educator who was not selected to fill said vacancy,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,discipline,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,Such conferences shall be scheduled as soon as practicable.,Such conferences,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,"any educator presently employed by the Board, who applies for a position and meets the stated qualifications for the position, shall be scheduled for an interview.","any educator presently employed by the Board, who applies for a position and meets the stated qualifications for the position",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,the Superintendent's decision as to who shall fill a vacancy shall be final.,the Superintendent's decision as to who shall fill a vacancy,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",39,"Any educator who wishes to be notified of an acting position vacancy that may occur during the summer shall notify the Superintendent in writing prior to June l of each year, indicat",Any educator who wishes to be notified of an acting position vacancy that may occur during the summer,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Truncated at end of chunk.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",40,"Any educator who wishes to be notified of an acting position vacancy that may occur during the summer shall notify the Superintendent in writing prior to June l of each year, indicating the position of interest and the educator's summer address.",Any educator who wishes to be notified of an acting position vacancy that may occur during the summer,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",40,"Each such educator shall receive a written notice of any indicated acting position vacancy, postmarked at least ten (10) calendar days before the date of appointment for vacancies occurring prior to July 1, and five (5) calendar days for vacancies occurring after July l.",Each such educator,management,worker,shall,False,active,rights_active,right,right,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",40,Only acting position vacancies that (1) occur during the first semester of the school year and (2) are expected to extend for at least the balance of the school year shall be posted in each school.,Only acting position vacancies that (1) occur during the first semester of the school year and (2) are expected to extend for at least the balance of the school year,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",40,Any educator intending to resign must provide to the Director of Human Resources at least thirty (30) calendar days’ advance written notice of his/her resignation.,Any educator intending to resign,worker,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",40,Notice may be waived by the Superintendent/designee when appropriate.,Notice,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",40,Any educator interested in being considered for a transfer may notify the district of that interest.,Any educator interested in being considered for a transfer,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",40,"Prior to the notice of a reassignment not requested by an educator which is outside the educator's impact area and/or to another school, the immediate supervisor and the appropriate Central Office administrator shall meet with the educator to discuss the possibility of an involuntary reassignment.",the immediate supervisor and the appropriate Central Office administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",40,The educator may at his/her discretion have an Association representative present at any such meeting.,The educator,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,"The notice of a reassignment not requested by the educator shall be forwarded to the educator as soon as practicable (normally, except in cases of extreme emergency at least thirty (30) days before the date of such reassignment) by the Superintendent and/or the immediate supervisor under whom the educator was assigned prior to the new assignment.",The notice of a reassignment not requested by the educator,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,The reasons for reassignment will be put in writing,The reasons for reassignment,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,will specify the reasons for selection of the affected educator.,The reasons for reassignment,other,worker,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,The President of the Association will also receive a copy of the reasons for reassignment.,The President of the Association,worker,worker,will,False,active,rights_active,right,right,True,0.9,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,"Within ten (10) days after receipt of such notification, the educator may request in writing a meeting with the Superintendent to discuss reasons for the new assignment.",the educator,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,A representative of the Association shall attend such meeting.,A representative of the Association,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,Such meeting shall be held within ten (10) days of receipt of the written request.,Such meeting,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,"If the foregoing procedures have been followed, the decision of the Superintendent as to whether the educator shall be reassigned shall be final.",the decision of the Superintendent as to whether the educator shall be reassigned,other,management,shall,False,active,plain,obligation,other,False,1.0,transfers,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,This Article does not constitute a contractual obligation on the part of the Board,This Article,other,management,,True,active,plain,prohibition,other,False,0.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,Educators shall have the right under reasonable conditions established by the Superintendent to examine their individual Central Office personnel file or any personnel file which may be established by the immediate supervisor containing materials such as a letter of reprimand.,Educators,worker,worker,shall,False,active,rights_active,right,right,True,1.0,teacher_rights_and_conduct,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,No material added after original employment shall be placed in an educator's personnel file unless the educator has had an opportunity to review the material.,No material added after original employment,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,The educator may submit a statement regarding any material which shall be added thereto.,The educator,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",41,Material relating to Association activities shall not be included in the personnel file.,Material relating to Association activities,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,"Complaints made against an educator by parents, students, or others if used in the educator's evaluation, shall be reduced to writing, and promptly called to the attention of the educator.","Complaints made against an educator by parents, students, or others if used in the educator's evaluation",management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,evaluation,True,compound predicate (reduced/called)
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,"In the event further disciplinary action is taken, the source or sources of the complaints shall be identified.",the source or sources of the complaints,management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,discipline,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,No new reports relating to teaching performance shall be placed in the educator's file after her/his severance from the school system.,No new reports relating to teaching performance,management,worker,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,teacher_rights_and_conduct,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,This shall not apply to letters of recommendation.,This,other,management,shall,True,active,plain,prohibition,other,False,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,A violation of any procedure set forth in this Article shall not extend the contract or employment of any probationary educator.,A violation of any procedure set forth in this Article,other,management,shall,True,active,plain,prohibition,other,False,1.0,job_security,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,Currently existing faculty lounges shall be maintained.,Currently existing faculty lounges,management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,safety_and_working_conditions,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,Faculty members shall exercise reasonable care in maintaining the appearance and cleanliness of the lounges;,Faculty members,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,safety_and_working_conditions,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,"however, they shall be regularly cleaned by the school custodial staff.",they,worker,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,safety_and_working_conditions,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,The Board will establish as an ongoing goal to provide a computer in every classroom for educator use.,The Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,"The Board will provide a reasonable supply of books, paper, pencils, pens, chalk, markers and other such materials typically used in instruction.",The Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,"The Association members in each building shall select a School Liaison Committee comprised of PEA members for the purpose of meeting with the Principal to review and discuss problems, policies, practices and procedures in the particular school and to make every attempt to solve identified problems.",The Association members in each building,worker,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,The School Liaison Committee shall be formed and submit membership and meeting schedule to the Superintendent by October 1 of each year.,The School Liaison Committee,worker,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,"mixed voice (formed/passive, submit/active)"
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,The Portland Public Schools and Association are committed to the successful and effective functioning of this committee.,The Portland Public Schools and Association,other,worker,,False,active,plain,other,other,True,0.0,other,True,mutual commitment clause
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,The Association shall submit agenda items at least five (5) working days prior to the meeting unless the submission deadline is changed by mutual agreement with the building principal.,The Association,worker,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",42,"A copy of the agenda shall be forwarded to the Superintendent, and th",A copy of the agenda,worker,management,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,other,True,truncated
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,"A copy of the agenda shall be forwarded to the Superintendent, and the President of the Association.",A copy of the agenda,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,"Any minutes of the meeting shall be forwarded to the Superintendent, and the President of the Association.",Any minutes of the meeting,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,"Educators will participate in the collaborative process of developing and implementing the curriculum framework used in the Portland Public Schools which will align with the mission, vision, and beliefs of the Portland Public Schools.",Educators,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,Educators should be involved collaboratively with administrators to clarify decision-making at the building and district level.,Educators,management,worker,should,False,passive,plain,obligation,obligation,True,0.7,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,Any district-wide committee established under this article shall have two members appointed by the PEA.,Any district-wide committee established under this article,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,Educators will participate in the collaborative process of interviewing candidates for administrative and educator vacancies.,Educators,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,The Association shall appoint two educators to serve on interview committees for administrative vacancies.,The Association,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,"Immediate supervisors will provide an opportunity for educators, preferably from the grade level or impact area, to serve on interview committees for educator vacancies.",Immediate supervisors,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,"In addition, the Association shall appoint two educators to serve on interview committees for educator vacancies.",the Association,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
