document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,The LES will work an additional five (5) days annually.,The LES,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,The LES will work an eight (8) hour day,The LES,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,and will teach no less than two (2) periods and no more than four (4) periods a day.,The LES,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,"The LES will participate on school based teams (i.e. SAP/Core Teams, Discipline Committee) to ensure that TLE school based goals and objectives are being met.",The LES,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,May lead certain teams as necessary.,The LES,worker,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,The LES will help teachers improve their teaching practice through modelling and/or guidance.,The LES,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,15,The LES will review school data on a monthly basis to indentify training and support needs.,The LES,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,16,The LES will participate in training opportunities (during summer months if possible) to be up to date on current techniques in student behavior management and other related topics.,The LES,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,16,The LES will work closely with the Teaching and Learning Environment leadership team to design and implement school-based strategy.,The LES,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,16,"The LES will provide work with Student Service staff to assist in providing professional development sessions for teachers on specific classroom organization, behavior management, and other related strategies.",The LES,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,16,"In recognition of the certification requirements, curricular responsibilities, and the tenure milestone, the opportunity for transfer of a teacher in the Early Childhood program to a school age (K-12) position will be subject of a District/PFT focus group during the 2010-2011 school year.",the opportunity for transfer of a teacher in the Early Childhood program to a school age (K-12) position,other,worker,will,False,active,plain,obligation,other,False,0.9,transfers,True,Implicit agent is District/PFT focus group
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,16,This group shall make recommendations for implementation in the 2011-12 school year.,This group,other,management,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,16,"Effective no later than the start of the 2011-12 school year, some, or all, high schools shall have an adjusted starting time for teachers and students so that teachers with extended day responsibilities may fulfill those responsibilities prior to the start of the student day, thus allowing for a common end to the teacher workday.","some, or all, high schools",management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,16,"This will permit Career Ladder teachers, and others working an eight (8) hour day, to also serve as athletic coaches, club sponsors, and in other positions that extend beyond the normal school day.",This,other,worker,will,False,active,plain,obligation,permission,False,0.9,workload,True,Inanimate subject
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,16,"Accordingly, the parties will meet to discuss possible implementation of ePay.",the parties,other,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,16,A teacher who moves from step 9 to step 10a will remain at 10a for six months of the work-year before moving to step 10b.,A teacher who moves from step 9 to step 10a,worker,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,26,"The three extra days (in addition to the regular 192 days) occurring immediately prior to the start of each new school year, are paid pro rata at the annual 192-day salary in effect for the new school year.","The three extra days (in addition to the regular 192 days) occurring immediately prior to the start of each new school year,",management,worker,,False,passive,rights_passive,right,right,True,0.85,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,29,"The three (3) extra days (in addition to the regular 192 days), occurring immediately prior to the start of each new school year, are paid pro rata, at the annual 192-day salary rate in effect for the new school year.","The three (3) extra days (in addition to the regular 192 days), occurring immediately prior to the start of each new school year",management,worker,,False,passive,rights_passive,right,right,True,0.85,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,30,"Extra workday(s)/workweek(s), if any, will be paid pro rata, at the annual salary rate in at the time the school to work transition teacher is working.",Extra workday(s)/workweek(s),management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,51,"Annually, eligible teachers will move vertically to the next step.",eligible teachers,worker,worker,will,False,active,plain,obligation,right,False,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,51,Teachers who receive an unsatisfactory rating are not eligible to advance to the next step in the subsequent school year.,Teachers who receive an unsatisfactory rating,worker,management,,True,active,plain,prohibition,prohibition,True,0.0,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,51,"Advanced Study, Longevity will not apply in the Career Ladder salary schedule.","Advanced Study, Longevity",other,worker,will,True,active,plain,prohibition,prohibition,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,51,"Level decisions will be made between Steps 4-5, Steps 7-8, after Step 10, and every three years thereafter.",Level decisions,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,51,"Advancing across levels will be determined in one of two methods, whichever method moves the most teachers to a higher level, so long as no teachers advance who have not achieved an acceptable student growth standard.",Advancing across levels,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,51,A teacher can only advance one level at a given level decision.,A teacher,worker,management,can,False,active,plain,permission,prohibition,False,0.3,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,51,"Teachers and administrators who are trained and certified in recognizing effective teaching will, collaboratively, evaluate teaching performance.",Teachers and administrators who are trained and certified in recognizing effective teaching,other,worker,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,Mixed subject (teachers and administrators)
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,51,The components and methods and standards for assessing components of effective teaching practice will be developed by the District and Federation during the 2010-2011 school year.,The components and methods and standards for assessing components of effective teaching practice,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,Explicit agent is 'District and Federation' (mixed)
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,52,A group of PPS and PFT representatives will be charged with exploring and making recommendations for the appropriate thresholds of “acceptable” and “desired” levels of student growth that are used.,A group of PPS and PFT representatives,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,52,"The step placement of newly hired teachers, with experience, shall be based upon a Salary Schedule Placement Rubric.","The step placement of newly hired teachers, with experience",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,52,The year for the first opportunity for level advancement will be established at the point of hire for experienced hires.,The year for the first opportunity for level advancement,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,52,"Experienced hires will be required to have three years of student growth measures, either in Pittsburgh Public Schools or from another district, in order to have an opportunity for level advancement.",Experienced hires,management,management,will,False,passive,obligation_verb,obligation,obligation,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,52,No level advancements will be made prior to the 2014-15 school year.,No level advancements,management,management,will,True,passive,plain,prohibition,prohibition,True,0.9,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,52,the daily rates for day-to-day substitute teachers may be increased following discussion between the District and the Federation.,the daily rates for day-to-day substitute teachers,management,worker,may,False,passive,plain,permission,permission,True,0.3,compensation,True,
pittsburgh_public_schools__pittsburgh_10_15__75d52cf8,Pittsburgh_10-15.pdf,Pittsburgh Public Schools,52,"All other Articles and terms of the 2007-2010 Teachers/Professionals Collective Bargaining Agreement shall continue in effect, except those amended or otherwise affected by the provisions of this five-year Agreement.",All other Articles and terms of the 2007-2010 Teachers/Professionals Collective Bargaining Agreement,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
