document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,"Furthermore, 401(a) plan accounts of employees who have attained the age of fifty-nine (59), but who have not terminated employment may share in the reallocated forfeiture, but on a reduced basis.","401(a) plan accounts of employees who have attained the age of fifty-nine (59), but who have not terminated employment",worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,The School Corporation shall not be paid any compensation for its services performed on behalf of the 401(a) plan.,The School Corporation,management,worker,shall,True,passive,rights_passive,other,prohibition,False,0.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,All costs incurred in the Administration of the 401(a) plan and investment fees shall be paid from the plan assets.,All costs incurred in the Administration of the 401(a) plan and investment fees,management,management,shall,False,passive,rights_passive,right,obligation,False,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,"Therefore, except as otherwise limited by applicable law, it is understood that the Board and Association may in the future bargain modifications of any kind to this provision,",the Board and Association,other,management,may,False,active,permission_verb,permission,permission,True,0.3,other,True,Continues into next sentence fragment.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,16,"provided however, that the future revision of this Section shall not affect the retirement benefits of teachers already receiving benefits pursuant to this Section.",the future revision of this Section,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,benefits,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,17,Any contract between the Board and an individual bargaining unit member shall be expressly subject to the terms and conditions of this Contract.,Any contract between the Board and an individual bargaining unit member,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Inanimate subject.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,17,"Should any Article or portion thereof be declared illegal by a court of competent jurisdiction or be in conflict with any state or federal statute or regulation that has the effect of statute, such Article or portion thereof shall be deleted from the Contract to the extent it violates the law",such Article or portion thereof,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,Conditional construction; implicit management agent.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,17,the remainder of the Contract shall remain in full force and effect.,the remainder of the Contract,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,17,This Contract shall supersede any policies or procedures of the Board which shall be contrary to or inconsistent with its terms.,This Contract,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,17,Nothing of this contract abrogates the rights of the individual under existing laws.,Nothing of this contract,other,worker,,True,active,plain,prohibition,prohibition,True,0.0,other,True,Quantifier negation in subject.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,17,all prior agreements of any nature whatsoever are hereby terminated and are of no force or effect,all prior agreements of any nature whatsoever,management,management,,False,passive,plain,other,other,True,0.0,other,True,Implicit management agent for termination.
fort_wayne_community_schools__fort_wayne_community_schools_2021_2023__af169a5f,Fort_Wayne_Community_Schools_2021-2023.pdf,Fort Wayne Community Schools,18,Electronic participation from the governing body and/or public was permitted.,Electronic participation from the governing body and/or public,management,management,,False,passive,permission_verb,permission,permission,True,0.85,other,True,
