document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,these expectations will be shared with current staff by February 15.,these expectations,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,Extracted main clause from conditional sentence.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,"In such cases, SPS will require existing staff to decide by March 15 of the current school year if they wish to remain in the school.",SPS,management,worker,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,Staff members who remain at the schools requiring special intervention must commit to make any adjustment in curriculum or instruction as required by SPS and reflected in the CSIP adopted for the following academic year.,Staff members who remain at the schools requiring special intervention,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,evaluation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,Staff members who choose not to remain at that school will participate in the district’s site-based hiring process.,Staff members who choose not to remain at that school,worker,management,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,Negation confined to subject qualifier.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,The positions that they have chosen to vacate will be filled through this hiring process as well.,The positions that they have chosen to vacate,management,management,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,A staff member who chooses not to remain at the school requiring special intervention is eligible to apply for open positions elsewhere in the SPS.,A staff member who chooses not to remain at the school requiring special intervention,worker,worker,,False,active,permission_verb,permission,permission,True,0.85,transfers,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,Staff members will qualify for the displaced pool under the terms described in Section B above.,Staff members,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,job_security,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,"Nothing in this section prohibits the district from having all rights afforded by the administrative transfer procedures in accordance with Article VIII, Section F.",Nothing in this section,other,management,,True,active,prohibition_verb,permission,permission,True,0.85,transfers,True,Subject-side quantifier negation.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,Instructional staff associated with a program that moves from one work site to another are assumed to move with the program.,Instructional staff associated with a program that moves from one work site to another,management,worker,,False,passive,plain,other,other,True,0.0,transfers,True,Procedural default/status clause.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,"A teacher who prefers to stay at the original site may do so, if there is a vacancy for which they are qualified/certified and if the employee commits to the training or changes in curriculum as the CSIP requires for the next year.",A teacher who prefers to stay at the original site,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,transfers,True,Conditioned on vacancy and training commitment.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,116,A teacher who chooses not to move with the program or to accept a position at the original site (or for whom no vacancy is available) will be displaced,A teacher who chooses not to move with the program or to accept a position at the original site (or for whom no vacancy is available),management,management,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,Truncated at end of chunk.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,must apply and compete for other positions in the SPS.,A teacher,worker,management,must,False,active,plain,obligation,obligation,True,1.0,transfers,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,teachers who were in that program shall have first priority for the re-openings.,teachers who were in that program,worker,worker,shall,False,active,rights_active,right,right,True,1.0,transfers,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,The teacher will successfully complete the training as required in the school’s CSIP,The teacher,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,The teacher will revise curriculum and instructional methods to reflect the new direction of the program.,The teacher,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,any displaced teacher may choose from the following options,any displaced teacher,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,transfers,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,the employee commits to the training or changes in curriculum as required in the CSIP for the next year,the employee,worker,management,,False,active,plain,other,other,True,0.0,evaluation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,any displaced teacher shall select or be placed in a vacancy during Phase II,any displaced teacher,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,those needing 504 accommodation have been placed,those needing 504 accommodation,management,worker,,False,passive,plain,other,other,True,0.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,The SPS shall comply with Section 504 of the Rehabilitation Act of 1973 when placing or transferring employees.,The SPS,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,"Human Resources will assign employees covered under Section 504 who require transfers or adjustments of their assignments to an available position within the same job title for which the employee will be able to perform the essential functions, with or without reasonable accommodations.",Human Resources,management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,This placement will be made based on the judgment of the Human Resources staff responsible for the 504 accommodations,This placement,other,management,will,False,passive,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,This placement will be aligned with the details of the approved 504 accommodation.,This placement,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,"The Seattle School Board selects employees as needed on the basis of merit, training and experience",The Seattle School Board,management,management,,False,active,plain,other,other,True,0.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,"there shall be no discrimination against any employee or applicant because of race, creed, religion, color, national origin, gender, age, marital status, sexual orientation or disability",there,management,worker,shall,True,active,prohibition_verb,permission,prohibition,False,1.0,teacher_rights_and_conduct,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,the SPS shall comply with State or national laws as may pertain thereto.,the SPS,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,117,"In implementing the Affirmative Action program, the SPS shall recruit, employ and assign personnel in conformity wi",the SPS,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Truncated at end of chunk.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,118,"In implementing the Affirmative Action program, the SPS shall recruit, employ and assign personnel in conformity with State and federal laws, rules, regulations and directives.",the SPS,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,118,The SPS's Affirmative Action goals shall not serve as ceilings or quotas for representation of racial groups among SPS employees.,The SPS's Affirmative Action goals,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,118,The elementary contractual day will remain a seven and one-half (7.5) hour workday.,The elementary contractual day,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,118,"The standard working day in the building or on site for elementary classroom teachers and non-teaching certificated non-supervisory employees shall be seven and one-half (7.5) hours inclusive of the thirty (30) minutes before the beginning of the student day and the thirty (30) minute duty-free lunch period, and shall include Preparation-Conference-Planning (PCP) time during the student day, as well as a period of thirty (30) minutes after the student day in order to bring the total contractual work time to seven and one-half (7.5) hours.",The standard working day in the building or on site for elementary classroom teachers and non-teaching certificated non-supervisory employees,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,118,The PCP time shall not be scheduled during the thirty (30) minutes preceding the student day or during the contractual time following the student day.,The PCP time,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,Implicit agent is management.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,118,All K-8s will follow the elementary school schedule with equivalent student instructional minutes and equivalent staff work hours for elementary and middle school staff working at K-8 sites.,All K-8s,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,118,"PCP minutes will be assigned according to the elementary and middle school schedules, as referenced in Article IX, Section E (elementary) and Article IX, Section C (middle school/high school).",PCP minutes,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,Implicit agent is management.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,118,"The standard working day in the building or on site for secondary classroom teachers and non-teaching certificated non-supervisory employees shall be seven and one-half (7.5) hours inclusive of the twenty (20) minutes before the beginning of the student day and the thirty (30) minute duty-free lunch period, and shall include PCP time, as well as the twenty (20) minutes after the student day in order to bring the total contractual work time to seven and one-half (7.5) hours.",The standard working day in the building or on site for secondary classroom teachers and non-teaching certificated non-supervisory employees,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,118,The PCP time shall not be scheduled during the thirty (30) minutes preceding the student day or the thirty (30) minutes following the student day.,The PCP time,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,Implicit agent is management.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,119,All employees in these positions must agree on the altered schedule.,All employees in these positions,worker,management,must,False,active,plain,obligation,obligation,True,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,119,"Schools, with input from their BLTs, must establish a plan to ensure SAEOPs, Paraprofessionals, and other staff are able to attend out-of-building PD on job-alike days.","Schools, with input from their BLTs",management,worker,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,119,"Upon SAEOP and Parapro notification to principals of job-alike PD plans they will be released to attend, in accordance with this plan.",they,management,worker,will,False,passive,permission_verb,permission,obligation,False,0.9,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,119,"Certificated employees will be expected to meet in small or large groups that will focus on areas that include, but are not limited to: discussing instructional practices and meeting academic standards: sharing student and/or class dilemmas; collectively assessing student work; generating student growth objectives and discussing progress toward meeting them; collaborating around special education and ELL services; analyzing student data; further developing cultural competency; discussing current research and/or professionally-relevant books; and participating in Critical Friend Groups.",Certificated employees,management,management,will,False,passive,obligation_verb,obligation,obligation,True,0.9,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,The District will not require any written documentation regarding collaboration time,The District,management,worker,will,True,active,plain,prohibition,prohibition,True,0.9,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,certificated staff will communicate with building administration regarding collaboration time.,certificated staff,worker,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,"Educators will collaboratively analyze disproportionality within their grade level, department or school.",Educators,worker,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,"Educators will work together to analyze individual, institutional and structural racism that may be contributing to the school wide disproportionality and make plans to redesign instruction or supports/interventions that will address disproportionality.",Educators,worker,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,decisions about how to use early release time on days other than job alike days will be made in collaboration between the building principal and classified staff,decisions,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,Passive voice; implicit agent is management/principal
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,"and may include participating in school-based professional development or collaboration, as well as attending to other duties that are associated with their positions.",decisions,other,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,"Employees will be expected, in addition to performing duties during the regularly scheduled on-site hours, to participate in activities and to perform duties related to the functioning of the total school, such as faculty meetings, organizational meetings, the guidance and counseling of students, parent contacts and meetings, and those duties associated with school activities not covered by currently stipended positions.",Employees,worker,management,will,False,passive,obligation_verb,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,These duties may be performed at irregularly scheduled times,These duties,management,management,may,False,passive,plain,permission,permission,True,0.3,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,and shall be divided equally among all employees in a building.,These duties,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,"Participation in faculty, instructional council, departmental, team/grade level, safety, and technology meetings, will not exceed one hour outside the defined workday",Participation,other,worker,will,True,active,plain,prohibition,prohibition,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,Building scheduled faculty meetings (emergencies excepted) shall not exceed one per week;,Building scheduled faculty meetings,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,120,no more than two meetings per month may be used primarily for business or professional development.,no more than two meetings per month,other,worker,may,False,passive,plain,permission,prohibition,False,0.3,professional_development,True,Affirmative ceiling clause
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,Building scheduled faculty meetings (emergencies excepted) shall not exceed one per week,Building scheduled faculty meetings (emergencies excepted),other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,no more than two meetings per month may be used primarily for business or professional development,no more than two meetings per month,management,worker,may,False,passive,permission_verb,permission,prohibition,False,0.3,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,One building scheduled faculty meeting per year will be allocated each year to allow staff to work on Safe Schools,One building scheduled faculty meeting per year,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,Other meetings will be used pursuant to site-based decision-making process,Other meetings,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,Employees with compensated special or supplemental assignments shall increase their workday on or off the site to fulfill their supplemental responsibilities,Employees with compensated special or supplemental assignments,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,compensation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,Employees will not be required to meet during their preparation time during the student day without twenty-four hours’ notice,Employees,management,worker,will,True,passive,prohibition_verb,permission,prohibition,False,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,"Facilitated by the BLT and using the site-based decision-making process, schools will determine what is acceptable practice and workload for employees to communicate to parents",schools,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,Employees who report to a staff organization and/or are assigned to and maintain an office in the John Stanford Center or one of its branches will be on duty for eight (8) hours,Employees who report to a staff organization and/or are assigned to and maintain an office in the John Stanford Center or one of its branches,worker,management,will,False,active,obligation_verb,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,"These employees may flex their time when during the contractual year they are conducting professional development, training, or other work beyond their regular scheduled hours with prior approval from their immediate supervisor",These employees,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,121,No employee will be forced to work outside their contractual year without agreeing and being paid their daily rate,No employee,management,worker,will,True,passive,prohibition_verb,permission,prohibition,False,0.9,leave,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,"Certificated personnel who are assigned to a school building on a part-time basis, temporary and/or substitute certificated non-supervisory employees are expected to conform to the normal workday as defined above in the assignment to which they are placed.","Certificated personnel who are assigned to a school building on a part-time basis, temporary and/or substitute certificated non-supervisory employees",worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,"Exceptions to Items 1, 2, 3 and 4 above may be granted for SEA activity or, at the discretion of the building principal/program manager, for attendance at professional activities or for urgent personal business.","Exceptions to Items 1, 2, 3 and 4 above",management,worker,may,False,passive,permission_verb,permission,permission,True,0.3,leave,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,Other employees who do not work in the school setting may arrange with the immediate supervisor to attend to similar activities.,Other employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,"Visitations by employees to the homes of their students shall be at the option of the employee, with the approval of the building principal/program manager.",Visitations by employees to the homes of their students,worker,worker,shall,False,active,permission_verb,permission,permission,True,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,"Employees may work with their principal/supervisor to schedule flexible hours to accommodate family and/or personal needs so long as: 1) there is no impact to the student day, instructional time, or program services; 2) the employee arrives at least ten (10) minutes prior to the start of the student day; and 3) there are no additional costs for the building or for SPS.",Employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,The principal/supervisor has sole discretion in determining whether the flexible schedule meets the above requirements.,The principal/supervisor,management,management,,False,active,plain,other,right,False,0.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,"If a flexible schedule has been approved and the principal/supervisor later determines that the flexible schedule no longer meets the above requirements, they may require the employee to meet the building’s regular schedule.",they,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,"""they"" refers to principal/supervisor"
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,Executive Directors of Schools will work with buildings to establish best practices regarding parent visitations and emails.,Executive Directors of Schools,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,These district best practices will be communicated to families each year.,These district best practices,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,BLTs may request a meeting with the area Executive Director to discuss issues concerning the workload associated with parent/guardian communication that the building believes is excessive.,BLTs,worker,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,The area Executive Director will develop a plan with the staff that will ensure that teachers get to focus on teaching and learning.,The area Executive Director,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,Individual employees may request that an administrator remind parents/guardians of the agreed upon best practices.,Individual employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,Elementary teachers will be assigned by the building principal/program manager to combination or split grades as required by the actual student enrollment in a specific school.,Elementary teachers,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,122,An employee will be assigned to a combination or split-grade class by the building principal/program manager only after discussion with the employee regarding the necessity of the assignment.,An employee,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,"In the process of organizing elementary school classrooms at the beginning of the school year, the basic class size in combination or split-grade assignments shall be at least two (2) less than the average class size limits of those combined grade levels for a particular school.",the basic class size in combination or split-grade assignments,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,class_size,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,Combination or split-grade assignments as differentiated from multi-age organization shall not be given to beginning teachers until they are proficient in three domains of the evaluation.,Combination or split-grade assignments as differentiated from multi-age organization,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,Implicit agent is management/district.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,"Except for first year teachers, exceptions can be approved by the Executive Director of Schools.",exceptions,management,worker,can,False,passive,permission_verb,permission,permission,True,0.3,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,"The SPS will consider as a reasonable maximum, secondary teacher assignments of no more than three (3) different curriculum course preparations in no more than two (2) subject fields.",The SPS,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,Secondary teachers will not teach more than five (5) class periods per day without volunteering and being compensated for giving up their PCP time.,Secondary teachers,worker,worker,will,True,active,plain,prohibition,prohibition,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,"To the extent possible, departments will balance the number of preparations between employees.",departments,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,Refers to administrative school departments.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,Schools will avoid giving teachers new to the profession more than two different curriculum course preparations.,Schools,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,"Variations to the above conditions shall be made by the building principal/ program manager after discussion and mutual agreement between a teacher, an affected grade level, a department, the certificated teaching staff (faculty) or the BLT/Instructional Council.",Variations to the above conditions,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,The written record of the arrangement shall be retained on file in the school office,The written record of the arrangement,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,and shall be binding on all affected parties for one semester/year as appropriate.,and,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,Second independent clause.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,Employees who are assigned to two (2) buildings shall be scheduled in such a manner as to provide a thirty (30) minute duty-free lunch period plus necessary travel time between buildings.,Employees who are assigned to two (2) buildings,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,"Passive construction, implicit agent is management."
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,"Mileage allowance shall be provided for travel between the two work locations pursuant to Article VII, Section D of this Contract.",Mileage allowance,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,The employee shall keep a mileage report.,The employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
