document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,251,"Military leave of absence, without pay, may be granted to a permanent ABA Specialist inducted into the armed forces for the required length of service, according to the terms of the Selective Services and Training Act of 1940, and subsequent amendments by Congress.","Military leave of absence, without pay",management,worker,may,False,passive,rights_passive,right,permission,False,0.3,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,251,such leave shall not exceed seventeen (17) days.,such leave,management,management,shall,True,active,plain,prohibition,prohibition,True,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,251,"ABA Specialists with three (3) or more years of service, who, not later than March 1, request in writing a leave of absence for the next school year for study at an institution of higher learning accredited by the Committee, will be granted such leave without pay","ABA Specialists with three (3) or more years of service, who, not later than March 1, request in writing a leave of absence for the next school year for study at an institution of higher learning accredited by the Committee",management,worker,will,False,passive,rights_passive,right,permission,False,0.9,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,251,"ABA Specialists with three (3) or more years of service, who, not later than March 1, request in writing a leave of absence for the next school year for study at an institution of higher learning accredited by the Committee, will retain the seniority and the sick leave held at the time such leave for study began.","ABA Specialists with three (3) or more years of service, who, not later than March 1, request in writing a leave of absence for the next school year for study at an institution of higher learning accredited by the Committee",worker,worker,will,False,active,plain,obligation,right,False,0.9,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,252,"ABA Specialists who have completed their probationary period will be allowed personal leave for personal needs not otherwise provided for, not more than four days per year without loss of pay.",ABA Specialists who have completed their probationary period,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,252,Requests for personal leave other than in an emergency shall be submitted to the supervisor as early as possible prior to the day for which leave is requested.,Requests for personal leave other than in an emergency,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,252,All personal days not used in the year for which they are granted shall be added to the employee’s sick leave entitlement for use in subsequent years.,All personal days not used in the year for which they are granted,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,252,"Up to 150 person-days per year without loss of pay for teachers, paraprofessionals and ABA Specialists will be provided for attending union conventions and conferences scheduled on teacher work days.","Up to 150 person-days per year without loss of pay for teachers, paraprofessionals and ABA Specialists",management,worker,will,False,passive,rights_passive,right,right,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,252,Leave of absence without pay for personal reasons may be granted ABA Specialists for a period of up to one (1) year with the approval of the Assistant Superintendent of Human Capital.,Leave of absence without pay for personal reasons,management,worker,may,False,passive,rights_passive,right,permission,False,0.3,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,252,ABA Specialists shall be granted religious holidays in the same manner as teachers.,ABA Specialists,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,252,No ABA specialist may take a personal day on both the day immediately preceding and the day immediately following the Thanksgiving recess.,No ABA specialist,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,253,fifteen (15) days of sick leave shall be granted to each ABA Specialist in actual service on or before October 1st of that school year.,fifteen (15) days of sick leave,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,253,sick leave for that school year shall be added to the reserve of such person at the rate of 1.5 times the number of months remaining in the regular school year.,sick leave for that school year,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,253,Sick leave not used in the year of service for which it was granted shall be accumulated for use in subsequent years.,Sick leave not used in the year of service for which it was granted,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,253,ABA Specialists shall be allowed to use sick leave days for family illness as permitted in the teacher’s contract.,ABA Specialists,management,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,253,ABA Specialists shall be eligible to carry over sick leave upon moving into the teachers’ bargaining unit.,ABA Specialists,worker,worker,shall,False,active,plain,obligation,right,False,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,253,"Not more than an aggregate of ten (10) employees in the bargaining units for teachers, paraprofessionals, and ABA Specialists, who are officers of the Union or who are appointed to its staff, shall, upon proper application, be given leave of absence without pay during the school year for the purpose of performing legitimate duties for the Union.","Not more than an aggregate of ten (10) employees in the bargaining units for teachers, paraprofessionals, and ABA Specialists, who are officers of the Union or who are appointed to its staff",management,management,shall,True,passive,rights_passive,other,prohibition,False,0.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,253,ABA Specialists shall be eligible for sabbaticals.,ABA Specialists,worker,worker,shall,False,active,plain,obligation,right,False,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,253,Eligible employees may annually donate sick days to a sick leave bank.,Eligible employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,253,Only employees who have donated are eligible to apply for time from the sick leave bank.,Only employees who have donated,worker,management,,False,active,plain,other,other,True,0.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,254,"Furthermore, the Union and the Committee shall cooperate in developing and implementing effective affirmative action.",the Union and the Committee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,254,"Nothing contained herein shall be construed to prevent the Committee, a member of the Committee, or its designated representatives from meeting with any ABA Specialist for expression of the ABA Specialist’s views.",Nothing contained herein,other,worker,shall,True,active,plain,prohibition,right,False,1.0,teacher_rights_and_conduct,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,254,"In the area of collective bargaining, no changes or modifications shall be made, except through consultation and negotiation with the Union.",no changes or modifications,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,254,"Nothing contained herein shall be construed to prevent any person from informally discussing any dispute with his or her immediate superior, or processing a grievance on his or her own behalf in accordance with the Grievance Procedure, as set forth in Article V.",Nothing contained herein,other,worker,shall,True,active,plain,prohibition,right,False,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,254,and shall provide electronic copies of such authorizations to the Committee’s Chief Human Capital Officer or their designee.,The Union,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,255,"An ABA Specialist who is elected to serve as Building Representative in an elementary school, middle school, or high school shall be allowed forty-five (45) minutes per week for conferring with members of the bargaining unit on grievances or associated matters.","An ABA Specialist who is elected to serve as Building Representative in an elementary school, middle school, or high school",worker,worker,shall,False,passive,rights_passive,right,right,True,1.0,teacher_rights_and_conduct,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,255,The School Department shall cooperate with the Union in establishing a voluntary C.O.P.E. check off system.,The School Department,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,255,Except as provided herein the Union agrees that no ABA Specialist will engage in Union activity during the time he or she is assigned to teaching or other duties.,The Union,worker,management,will,False,active,plain,obligation,prohibition,False,0.9,teacher_rights_and_conduct,True,embedded clause contains operative prohibition
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,255,"The Union shall furnish the Committee with a list of its officers, and authorized Union representatives, and shall as soon as possible notify the Committee in writing of any change.",The Union,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,255,ABA Specialists subject to this Agreement shall not suffer a loss of pay for time spent in conferring and meeting on a grievance,ABA Specialists subject to this Agreement,worker,worker,shall,True,active,plain,prohibition,right,False,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,"The supervisor shall communicate his/her decision orally or in writing to the aggrieved employee and to any Union representative who participated in this Step within five (5) school days after receiving the complaint or within five (5) school days after the conference, whichever is earlier.",The supervisor,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,the aggrieved ABA Specialist or the Union may appeal by forwarding the grievance in writing to the Assistant Superintendent within five (5) school days after he or she has received the Step 1 decision.,the aggrieved ABA Specialist or the Union,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,"The Assistant Superintendent, or their designee, will conduct a grievance hearing with the aggrieved ABA Specialist and his or her Union representative, each of whom shall be given at least two (2) school days’ notice of the hearing.","The Assistant Superintendent, or their designee",management,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,The aggrieved ABA Specialist shall be given the opportunity to be present at the hearing,The aggrieved ABA Specialist,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,The supervisor may also be present at this hearing to state his or her views.,The supervisor,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,mediators shall not be present at Step 2 grievance hearings.,mediators,management,management,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,a mediator shall be used if requested by both parties.,a mediator,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,"The Assistant Superintendent shall issue a written decision on the grievance as soon as possible, but not later than ten (10) school days after the receipt of the appeal or five (5) school days after the hearing, whichever is earlier.",The Assistant Superintendent,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,A copy will be sent to the aggrieved ABA Specialist and the Union.,A copy,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,257,The following grievances shall be presented to the Director of Labor Relations at Step 2 who shall act in accordance with the procedures and time requirements set forth above:,The following grievances,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,258,The following grievances shall be presented to the Director of Labor Relations at Step 2,The following grievances,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,258,A decision at Step 2 may be appealed in writing by the ABA Specialist or the Union to the Superintendent of Schools within ten (10) school days after the decision by the appropriate administrator at Step 2 has been received.,A decision at Step 2,worker,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,258,The Superintendent or his or her designated representative shall meet with the aggrieved ABA Specialist and the Union representative with a view to arriving at a mutually satisfactory resolution of the complaint.,The Superintendent or his or her designated representative,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,258,"The Superintendent or her or his designated representatives shall communicate her or his written decision together with supporting reasons to the aggrieved ABA Specialist and to the Union as soon as possible, but not later than ten (10) school days after receipt of the appeal or five (5) school days after the conference, whichever is earlier.",The Superintendent or her or his designated representatives,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,258,The parties shall meet,The parties,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,258,The parties shall confer upon the matter within ten (10) school days following the request for a meeting in an attempt to resolve the grievance.,The parties,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,Reconstructed from split at 'and'
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,259,"If the parties agree on a resolution, they shall reduce this agreement to writing and sign it.",they,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,259,"If no agreement is reached within ten (10) school days, nothing in this clause shall affect the rights or either party to proceed to arbitration.",nothing in this clause,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,Typo in source text: 'rights or either party'
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,259,Grievances arising from the action of officials other than the supervisor may be initiated with and processed in accordance with the provisions of Step 2 of this dispute resolution process.,Grievances,other,worker,may,False,passive,permission_verb,permission,permission,True,0.3,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,259,"When such conferences are held during day school hours, all persons who participate shall be excused with pay.",all persons who participate,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,259,"In the event that the immediacy of the grievance requires an ABA Specialist to meet with his/her supervisor suddenly (on a non-scheduled occasion) he/she shall be allowed to have his/her Union representative present at the meeting, provided he/she first makes this request of the supervisor.",he/she,management,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,259,A failure by an ABA Specialist or the Union to process the grievance from one step to the next step within the time limits provided for will result in an automatic appeal of the grievance to the next step.,A failure by an ABA Specialist or the Union,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,260,"The notice shall be filed within thirty (30) school days after denial of the grievance at Step 3 under the grievance procedure,",The notice,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,260,the Union agrees that it will not represent any employee in any grievance which is substantially similar to a grievance denied by the decision of the arbitrator.,the Union,worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,261,"twithstanding any contrary provision of this Article, unresolved grievances at Step 3 may be submitted by the Union to a closed panel of arbitrators and not the American Arbitration Association, under an alternate arbitration procedure mutually agreed between the parties.",unresolved grievances at Step 3,worker,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,"Any person holding membership as of June, 1970 not in the aforesaid groups, may continue to hold membership unless he/she enters a category under Article III Section 2.","Any person holding membership as of June, 1970 not in the aforesaid groups",worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,Once a member is promoted beyond Group II he shall no longer have voice or vote in this union.,he,worker,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,refers to a promoted member
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,No person above Group II who has the right to recommend hiring or discharging shall be eligible for membership.,No person above Group II who has the right to recommend hiring or discharging,worker,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,No person in an acting position above Group II for a period longer than two weeks who has the right to recommend hiring or discharging shall have the right to voice and vote in the union while in said acting position.,No person in an acting position above Group II for a period longer than two weeks who has the right to recommend hiring or discharging,worker,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,Applications for membership shall be considered at the next meeting of the Executive Board which shall make recommendations to the next meeting of the membership.,Applications for membership,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,implicit actor is Union Executive Board
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,An eligible applicant shall be admitted to membership by a majority vote of those members present and voting.,An eligible applicant,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,implicit actor is union members
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,Members who retire may obtain membership in the BTU Retired Teachers Chapter.,Members who retire,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,RTC Members will pay sixty dollars ($60.00) per year or have five dollars per month deducted from their retirement check,RTC Members,worker,management,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,paras will pay $30.00 per year or $2.50 per month from their retirement check,paras,worker,management,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,262,RTC members shall have voice and vote at membership meetings except they may not vote on collective bargaining or job actions.,RTC members,worker,management,shall,False,active,plain,obligation,prohibition,False,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,Nothing in these Bylaws shall take precedence over the Constitution and Bylaws of the AFT except in the case of laid-off teachers.,Nothing in these Bylaws,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,"No member may be a candidate for officer and /or Field Representative, and/or member of the Executive Board at the same time.",No member,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,The Executive Board shall meet at least once a month during the year (September through August) at a time and place to be determined by the Executive Board.,The Executive Board,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,"Special meetings of the Board may be called by the President or two-thirds (2/3) vote of the Executive Board, or by petition of 10% of the membership.",Special meetings of the Board,worker,worker,may,False,passive,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,The Executive Board shall have emergency powers for Union affairs between meetings of the membership.,The Executive Board,worker,worker,shall,False,active,rights_active,right,right,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,The Board shall set up and be responsible for the operation of all necessary committees.,The Board,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,The Board shall formulate and enforce an annual budget.,The Board,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,Monies not in the budget shall not be expended unless approved by the Executive Board and the membership.,Monies not in the budget,worker,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,The Executive Board shall conduct business of the Union between meetings of the membership and shall negotiate the salaries of all paid officers and employees.,The Executive Board,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,The Executive Board may call before it any officer or member to explain any action.,The Executive Board,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,Additional standing committees may be established at the direction of the Executive Board.,Additional standing committees,worker,worker,may,False,passive,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,The Chairperson of any committee and its members shall be appointed by the President with the approval of the Executive Board except as otherwise provided in these Bylaws.,The Chairperson of any committee and its members,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,Any Officer or member of the Executive Board absent from three consecutive meetings shall forfeit his office unless excused by the Executive Board.,Any Officer or member of the Executive Board absent from three consecutive meetings,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,263,Building or group representatives shall serve as a liaison between the Officers and the Executive Board and the building or group they represent.,Building or group representatives,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,264,Each Elementary School or Middle School or High School or work site or any other group which meets regularly with administration on contract issues shall be allowed the following numbers of building or group representatives:,Each Elementary School or Middle School or High School or work site or any other group which meets regularly with administration on contract issues,worker,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,264,one (1) representative shall be allowed for every twenty-five (25) Union members or portion thereof.,one (1) representative,worker,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,264,The numbers of representatives shall be determined by the first payroll in September.,The numbers of representatives,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
