document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,48,"Employees on layoff will, after the first contact, be offered recall only to assignments within the",Employees on layoff,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,layoffs,True,Truncated at end of chunk.
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,"The Employer will pay salary or stipend, and expenses to employees participating on an optional basis in courses, workshops, seminars, conferences, in-service training and other such programs which employees are requested to take by the Employer to the extent provided under federal and other externally and internally funded programs.",The Employer,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,"The Employer will pay full salary to employees participating in workshops, seminars, conferences, in-service training and other such programs where employees are required by the Employer to participate.",The Employer,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,"A teacher cannot receive both professional development credit and compensation for attending courses, workshops, seminars, conferences, in-service training and other such programs.",A teacher,worker,management,can,True,active,rights_active,other,prohibition,False,0.0,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,Employees who complete six (6) clock hours of school system-approved in-service credit shall be entitled to have one (1) flexible in-service day off.,Employees who complete six (6) clock hours of school system-approved in-service credit,worker,worker,shall,False,passive,rights_passive,right,right,True,1.0,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,Employees not completing the minimum six (6) hours credit shall report to the assigned location on the flexible in-service day.,Employees not completing the minimum six (6) hours credit,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,Any State mandated in-service requirement that employees are notified of prior to June 1 of each year will be fulfilled using flexible in-service time.,Any State mandated in-service requirement that employees are notified of prior to June 1 of each year,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,The Employer shall establish a procedure for the purpose of receiving employees’ suggestions in professional development training programs.,The Employer,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,The procedure shall include a provision for a meeting with JCTA representatives.,The procedure,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,Professional development activities left to the discretion of the local schools shall be designed and planned after the employees at the schools have been provided with an opportunity to make suggestions and volunteer for participation in the planning.,Professional development activities left to the discretion of the local schools,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,Any case of assault/injury on an employee on or off school property when the employee is engaged in school business shall be promptly reported in writing by the principal to the appropriate administrator.,Any case of assault/injury on an employee on or off school property when the employee is engaged in school business,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,"An injury that is a result of disruptive behavior by a student(s) or adult, where the employee was not a contributing factor, shall be considered an assault.","An injury that is a result of disruptive behavior by a student(s) or adult, where the employee was not a contributing factor",other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,Any dispute as to disruptive behavior and/or contributing factor shall be settled by a joint committee of two administrators appointed by the Superintendent and two employees appointed by the Association President.,Any dispute as to disruptive behavior and/or contributing factor,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,50,"The Employer shall provide assistance for the purpose of advising the employee of rights and, upon request, to accompany the employee in court appearances.",The Employer,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,"The Employer shall assist the employee by obtaining from the police and the principal relevant information concerning the alleged offender and by acting in other appropriate ways as liaison between employee, school officials and police.",The Employer,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,Time required for appearance in any criminal aspect of a legal proceeding connected with an assault/injury on an employee sustained in the course of employment shall be granted as leave,Time required for appearance in any criminal aspect of a legal proceeding connected with an assault/injury on an employee sustained in the course of employment,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,"and shall not be deducted from sick, personal or emergency leave days.",It,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,leave,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,There shall be no loss of wages to an employee for work time lost because of personal injury incurred on the employee while in performance of assigned duties for a period up to and including one hundred eighty-five (185) days subsequent to the first day of absence related to the assault/injury.,There,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,This benefit will be coordinated with worker’s compensation plan and the regulations related thereto.,This benefit,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,benefits,True,Inanimate subject
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,"An employee shall not incur the loss of emergency, personal or sick leave days as a result of the injury while performing duties on the job.",An employee,worker,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,leave,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,Wages lost because of disability resulting from the assault/injury for a period longer than one hundred eighty-five (185) days shall be reimbursed to the extent of Employer and/or state employee benefits programs.,Wages lost because of disability resulting from the assault/injury for a period longer than one hundred eighty-five (185) days,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,The Employer may require the Employee to submit to a physical exam by the Employer’s physician to determine ability to return to work.,The Employer,management,management,may,False,active,plain,permission,permission,True,0.3,safety_and_working_conditions,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,Such exam shall be paid by the Employer.,Such exam,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,Explicit 'by the Employer' phrase
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,"Employees shall be reimbursed for the costs of medical, surgical, hospital or rehabilitative services exceeding the amount of any insurance reimbursement to which the employee is entitled under coverage provided by the Employer and/or the state for personal injury incurred as the result of an assault sustained in the course of employment.",Employees,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,benefits,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,In the case of a serious assault/injury every effort will be made to allow an employee to transfer to another work location.,every effort,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,Vague operative term 'every effort will be made'
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,51,Such an assault/injury must have occurred while the employee was performing his/her duties.,Such an assault/injury,other,worker,must,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Condition clause
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,Teaching positions for Summer School and Extended School Services Learning Opportunities will be staffed first by qualified persons who are current employees in the Jefferson County Public Schools.,Teaching positions for Summer School and Extended School Services Learning Opportunities,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,The Employer shall advertise that all employees interested in teaching Summer School may apply.,The Employer,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,"If the number of applicants exceeds the number of positions, applicants will be placed on a rotation list by seniority.",applicants,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,An employee will remain on the Summer School rotation list,An employee,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,seniority,True,Split from next clause
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,and will be considered for Summer School employment any year in which the employee submits an application to teach Summer School.,An employee,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,Split from previous clause
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,Employees may apply for specific school locations(s) and teaching assignment or may submit applications for any summer assignment for which qualified.,Employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,In extenuating circumstances an employee may at any time prior to an offer of summer school employment withdraw an application,an employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,Split from next clause
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,and maintain his/her position on the summer school rotation list.,An employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,Split from previous clause
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,"If the number of applicants exceeds the number of positions, employees employed in Summer School rotate to the bottom of the list for the next year.",employees employed in Summer School,worker,management,,False,active,plain,other,other,True,0.0,seniority,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,Employees who have applied to teach Summer School at their school shall have first consideration before employees that are not assigned to that school.,Employees who have applied to teach Summer School at their school,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,Employees who have applied to teach Summer School and are offered a Summer School position but refuse the position will drop to the bottom of the rotation list along with those who worked Summer School.,Employees who have applied to teach Summer School and are offered a Summer School position but refuse the position,worker,management,will,False,active,plain,obligation,other,False,0.9,seniority,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,Employees on lay-off or on leave are eligible to apply for Summer School positions,Employees on lay-off or on leave,worker,worker,,False,active,plain,other,other,True,0.0,compensation,True,Split from next clause
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,and will be placed on the list according to seniority.,An employee,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,Split from previous clause
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,Employees applying for Summer School positions while on leave must have formally requested to return to active status in the fall.,Employees applying for Summer School positions while on leave,worker,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,"If the number of applicants exceeds the number of positions, employees who apply in years following formation of the first rotation list will be placed on the bottom of the Summer School rotation list by seniority.",employees who apply in years following formation of the first rotation list,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,Projected locations and teaching positions for Summer School if known shall be published by May 1.,Projected locations and teaching positions for Summer School if known,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,52,Those employed in the Summer School may use up to two (2) days of unpaid leave.,Those employed in the Summer School,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,"Those employed in Extended School Services where the program is conducted as an extended school year, and students are in attendance on a daily basis, a teacher working in a program of 1 to 29 days is eligible to utilize one (1) unpaid leave day.","Those employed in Extended School Services where the program is conducted as an extended school year, and students are in attendance on a daily basis, a teacher working in a program of 1 to 29 days",worker,worker,,False,active,plain,other,right,False,0.0,leave,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,Those employed 30 days or more will be eligible to utilize two (2) unpaid leave days.,Those employed 30 days or more,worker,worker,will,False,active,plain,obligation,right,False,0.9,leave,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,The District's summer deeper learning experience for students may be in person or virtual.,The District's summer deeper learning experience for students,other,management,may,False,active,plain,permission,permission,True,0.3,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,"Teachers work in pairs to submit a proposal containing creative ideas to inspire students in reading, math, science, and social studies.",Teachers,worker,management,,False,active,plain,other,other,True,0.0,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,Proposals will be selected based on a rubric that the joint committee (which includes JCTA members) has established.,Proposals,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,The teachers authoring a winning proposal will be assigned to teach for their summer deeper learning proposal.,The teachers authoring a winning proposal,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,Teachers will be paid at their hourly rate.,Teachers,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,Interested teachers will apply through the district's application system.,Interested teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,"Program coordinators will verify staffing levels by student participation and offer positions considering teacher preference (e.g., site and geographic location).",Program coordinators,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,Compound predicate; treated as single entry.
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,"If the number of applicants exceeds the number of positions, applicants will be placed by seniority.",applicants,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,Includes conditional clause.
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,53,"The articles on School Board Authority, Academic Freedom, Assistance in Assault/Injury, Safety, Student Discipline, Employee Rights, Employee Discipline, and Materials and Facilities shall apply to extended school services and tuition Summer School.","The articles on School Board Authority, Academic Freedom, Assistance in Assault/Injury, Safety, Student Discipline, Employee Rights, Employee Discipline, and Materials and Facilities",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,Employees teaching in the learning opportunities described in this article shall be paid their hourly rate.,Employees teaching in the learning opportunities described in this article,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,"Employees of the school will be selected in accordance with Article 15, Section A and B.",Employees of the school,management,management,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,"If the position is not filled by one of the above methods, the position will be filled by the process outlined in Section B of this article.",the position,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,conditional clause
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,Employees requested to teach an additional period shall be paid their hourly rate for the extra hour of assigned duties which shall be a planning period to be completed at their work location.,Employees requested to teach an additional period,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,No employee shall be required to teach an additional period.,No employee,management,worker,shall,True,passive,prohibition_verb,permission,right,False,1.0,workload,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,Employees shall be selected for this assignment using Article 15 of this Agreement.,Employees,management,management,shall,False,passive,rights_passive,right,obligation,False,1.0,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,The Parties agree that the Superintendent will appoint employees to serve on the School Calendar Committee from among those nominated by the Association.,The Parties,other,worker,will,False,active,plain,obligation,other,False,0.9,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,The employee representatives on the Committee shall have the opportunity to offer suggestions and make recommendations with respect to the development of the annual School Calendar.,The employee representatives on the Committee,worker,worker,shall,False,active,plain,obligation,right,False,1.0,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,The Superintendent’s recommendation to the Employer pertaining to the annual adoption of the School Calendar will be provided to the Association at least two weeks in advance of the recommendation.,The Superintendent’s recommendation to the Employer pertaining to the annual adoption of the School Calendar,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,54,One-half (1/2) of the opening and closing days shall be used solely for the purpose of the employees opening and closing their assigned areas.,One-half (1/2) of the opening and closing days,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,"Half of each Gold Day at all grade levels shall be reserved for grade group, team, or department meetings for purposes such as analyzing student work, reviewing portfolio inventories, designing assessments, developing graphic organizers and other instructional tools, developing unit assessments, and using Core Curriculum Guides for grade group, team or department planning and lesson development, disaggregating and/or monitoring student data and developing strategies to address the key findings, and formulating grade group, team or department plans for applying lessons from the school’s professional development sessions.",Half of each Gold Day at all grade levels,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,Two (2) parent-teacher conference days are added to the School Calendar as extended employment.,Two (2) parent-teacher conference days,management,management,,False,passive,plain,other,other,True,0.0,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,Teachers will be paid their normal per diem as defined in the Agreement for participating in the scheduled parent-teacher conference days.,Teachers,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,Schools may alter the normal scheduled workday start time in order to better accommodate parents.,Schools,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,Schools may schedule other functions in lieu of parent-teacher conferences.,Schools,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,"If parent-teacher conference days are used for other purposes, then one-half (1/2) of each day at all grade levels shall be reserved for grade group, team, or department meetings for purposes such as analyzing student work, reviewing portfolio inventories, designing assessments, developing graphic organizers and other instructional tools, developing unit assessments, and using Core Curriculum Guides for grade group, team or department planning and lesson development, disaggregating and/or monitoring student data and developing strategies to address the key findings, and formulating grade group, team or department plans for applying lessons from the school’s professional development sessions.",one-half (1/2) of each day at all grade levels,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,conditional antecedent included
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,A work day during the five (5) weekdays preceding the opening day of the School Calendar may be an extended employment day for teachers.,A work day during the five (5) weekdays preceding the opening day of the School Calendar,other,management,may,False,active,plain,permission,permission,True,0.3,other,True,inanimate subject
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,Teachers will be paid at their normal per diem as defined in the Agreement for participating in the scheduled work day.,Teachers,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,General Election day will be designated as a non-work day for employees in the adopted School Calendar.,General Election day,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,leave,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,55,"When the start of the student school day is delayed by two or more hours, teachers will operate on a delay of one hour less than the delay for students.",teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,conditional antecedent included
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,56,"Team Leaders, Department Heads and Grade Group Chairpersons will be selected annually by the principal/administrator, or designee in conjunction with the employees in that department, team or grade group.","Team Leaders, Department Heads and Grade Group Chairpersons",management,management,will,False,passive,rights_passive,right,right,True,0.9,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,56,One librarian in each school shall be employed on a one hundred ninety four (194) day calendar.,One librarian in each school,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,56,"When requested by the librarian and approved by the principal/administrator, or designee, the extended time may be divided between the opening and closing of school.",the extended time,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,56,"The principal/administrator, or designee will schedule days beyond 187 in consultation with the librarian.","The principal/administrator, or designee",management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,56,The librarian(s) shall collaborate with the building teaching staff and the building principal in developing the library schedule.,The librarian(s),worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
jefferson_county_public_schools__jefferson_county_ky_2018_2026_contract__538c4c0b,Jefferson_County_KY_2018-2026_Contract.pdf,Jefferson County Public Schools,56,The library schedule shall not be altered without involving the same collaborative process.,The library schedule,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,other,True,
