document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,112,The workshop shall be conducted by the Accounting Department in a location to be determined by that department during the three workdays prior to the normal 10-month reporting date for clerical personnel.,The workshop,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,112,Personnel required to attend this workshop shall be reimbursed at their normal daily rate for these days.,Personnel required to attend this workshop,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,112,"Personnel who cannot attend this workshop due to an extenuating circumstance, such as illness or death in the family, may be excused with the permission of the principal.","Personnel who cannot attend this workshop due to an extenuating circumstance, such as illness or death in the family",management,worker,may,False,passive,plain,permission,permission,True,0.3,professional_development,True,Negation in subject qualifier does not trigger clause-level negation.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,112,Reimbursement shall not be provided for any days not present at the workshop.,Reimbursement,management,management,shall,True,passive,rights_passive,other,prohibition,False,0.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,112,The parties agree to establish a committee to develop a comprehensive training program for all newly-hired employees and submit recommendations for consideration by the Superintendent and UTD President or Designee.,The parties,other,worker,,False,active,plain,other,other,True,0.0,professional_development,True,Joint commitment agreement.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,112,"To encourage M-DCPS secretarial/clerical personnel to enter the teaching profession, including confidential exempt secretaries, the Office of Professional Development and Career Development will provide the linkage to area colleges and universities for employees pursuing a degree in education.",the Office of Professional Development and Career Development,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,113,The Board and the Union agree that M-DCPS secretarial/clerical personnel who become certified to teach and are hired for full-time teaching positions shall be placed on the teachers' salary schedule at the salary which would provide them a salary increase of no less than 5%.,M-DCPS secretarial/clerical personnel who become certified to teach and are hired for full-time teaching positions,management,worker,shall,False,passive,plain,obligation,right,False,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,113,The parties agree to reconvene the Joint M-DCPS/UTD Career Ladder Task Force for the purpose of reviewing and enhancing the Professional Office Personnel Development Plan for consideration by the Superintendent and the UTD President or Designee.,The parties,other,worker,,False,active,plain,other,other,True,0.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,113,"Said task force shall make recommendations to the Superintendent and the UTD President or Designee by June 30, 2007.",Said task force,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,113,"Employees shall receive an increase of $1.25 per day in the daily rate of pay after satisfactory completion of four core courses, two of which shall be designated by Office of Professional Development and Career Development and two core courses selected by the employees in their area of work assignment.",Employees,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,113,These courses must be satisfactorily completed before any elective courses are taken.,These courses,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,113,"Employees shall receive an additional increase of $.20 per day in the daily rate of pay after satisfactory completion of each additional elective course, up to a maximum of 18 courses.",Employees,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,113,Those office personnel interested in participating in the Professional Secretary Program may take elective courses above the maximum compensated number of 18.,Those office personnel interested in participating in the Professional Secretary Program,worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,113,These additional elective courses will not be compensated but will be banked and applied toward the Professional Secretary,These additional elective courses,management,management,will,True,passive,plain,prohibition,prohibition,True,0.9,compensation,True,Truncated at end of chunk.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,These additional elective courses will not be compensated,These additional elective courses,other,management,will,True,passive,rights_passive,other,prohibition,False,0.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,but will be banked and applied toward the Professional Secretary Program.,They,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,The registration fee for these additional elective courses leading to a Professional Secretary Certificate shall be reimbursed to the employee.,The registration fee for these additional elective courses leading to a Professional Secretary Certificate,other,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,"To obtain such reimbursement, the employee shall submit verification of successful completion of the courses and the paid receipts.",the employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,"Upon successful completion of the program, the participants will receive a certificate of completion",the participants,worker,worker,will,False,active,rights_active,right,right,True,0.9,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,and will be eligible for the annual $275 Professional Secretary supplement.,the participants,worker,worker,will,False,active,plain,obligation,right,False,0.9,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,The Office of Professional Development and Career Development will be responsible for scheduling and advertising all courses within the POPDP.,The Office of Professional Development and Career Development,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,"Additionally, the geographic distribution of all POPDP courses will be coordinated throughout the district to facilitate accessibility to these courses.",the geographic distribution of all POPDP courses,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,Courses will be advertised to all work locations on an ongoing basis.,Courses,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,The parties agree that fees for inservice and professional development courses that are paid for by the employees shall be uniform throughout the District.,The parties,other,worker,shall,False,active,plain,obligation,other,False,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,"Additionally, these courses shall be offered throughout the year including the summer recess months.",these courses,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,College courses satisfactorily completed will be individually reviewed and considered in lieu of courses taken in the Professional Office Personnel Development Program (POPDP) and/or the Professional Secretary Program.,College courses satisfactorily completed,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,POPDP courses satisfactorily completed by part-time employees will not be compensated.,POPDP courses satisfactorily completed by part-time employees,worker,management,will,True,passive,rights_passive,other,other,True,0.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,"However, course credit will be banked until such time as the employee becomes full-time.",course credit,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,"Employees who pass the National Certified Professional Secretary Examination shall be eligible for a supplement of $1,100.",Employees who pass the National Certified Professional Secretary Examination,worker,worker,shall,False,active,plain,obligation,right,False,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,"Additionally, these employees shall be reimbursed for the cost of the examination upon receipt of proof up to $200.",these employees,worker,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,114,"The Union and Board, in their continuing efforts to recognize outstanding office personnel, shall develop and implement guidelines and procedures for the nomination",The Union and Board,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Truncated at end of chunk
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,"The Union and Board, in their continuing efforts to recognize outstanding office personnel, shall develop and implement guidelines and procedures for the nomination, selection, and recognition of an annual Office Employee of the Year.",The Union and Board,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,Released time with pay shall be granted to Union representatives serving in this capacity.,Released time with pay,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,"The parties agree that all employees are entitled to a fair, equitable, and impartial evaluation.",The parties,other,worker,,False,active,plain,other,other,True,0.0,evaluation,True,declares employee entitlement in embedded clause
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,The current evaluation procedure shall continue in force until establishment of a new evaluation procedure by mutual agreement.,The current evaluation procedure,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,"All documents and procedures pertaining to observation/evaluation systems (i.e., ""Interpretative Guide to Evaluation of Office Personnel, Evaluation Instrument, and Evaluation Procedures"") are hereby incorporated and made a part of this Contract.",All documents and procedures pertaining to observation/evaluation systems,other,worker,,False,passive,plain,other,other,True,0.0,evaluation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,"Therefore, M-DCPS and UTD agree to explore the development of an educationally sound, affordable, and safe pre-school, child- care program for its employees' children.",M-DCPS and UTD,other,worker,,False,active,plain,other,other,True,0.0,benefits,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,Mentor Clericals shall have three consecutive years of acceptable annual evaluations;,Mentor Clericals,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,list item 1
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,be currently working in the position for which they are to be a mentor;,(implied Mentor Clericals),worker,management,,False,active,plain,other,other,True,0.0,other,True,"list item 2, fragment"
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,and said applicant shall have three years' experience in the position for which they are to be a mentor.,said applicant,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,"The mentor shall provide feedback, guidance, and practical job assistance to the mentee during the first calendar year the mentee holds that position.",The mentor,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,Mentors and mentees shall arrange and make a minimum of three work-site visits to the mentee's and/or the mentor's worksite for a minimum of six hours during the mentee's 90-day or 60-day probationary period.,Mentors and mentees,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,"The time and duration of said work-site visits shall be mutually agreed upon by the mentor, mentee, and both work-site administrators.",The time and duration of said work-site visits,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,explicit 'by' agent phrase
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,115,Mentors shall be required to periodically attend training sessions or meetings related to mentoring.,Mentors,worker,management,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,"The parties agree that the stipend for said mentors shall be $475, to be paid at the completion of the one-year assignment.",The parties,other,worker,shall,False,active,plain,obligation,other,False,1.0,compensation,True,joint agreement clause
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,"Those mentors who, for any reason, cannot complete said assignment or assume the duties and responsibilities of another mentor, shall receive a prorated stipend.",Those mentors,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,The parties agree to monitor this joint M-DCPS/UTD Mentor Secretary/Clerical Program Committee charged with implementation and providing clarification and interpretations of the program's intent.,The parties,other,worker,,False,active,plain,other,other,True,0.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,"Said committee shall interview all candidates for the purposes of initial appointment and the creation of a pool of available mentors to be assigned by the committee, as needed.",Said committee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,The committee shall provide recommendations to the Superintendent and the UTD President or Designee on the status and effectiveness of the program.,The committee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,No advance approval is needed for a course which is required or is accepted as an elective in a formal program of study leading to a Bachelor's degree in education or in a job- related area.,No advance approval,management,worker,,True,passive,obligation_verb,right,right,True,0.85,professional_development,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,Advance approval by the office employee's principal or administrative supervisor is needed for other courses,Advance approval,worker,management,,False,passive,obligation_verb,obligation,obligation,True,0.85,professional_development,True,split from semicolon-joined sentence
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,such approval shall be given only when the course is directly related to the performance of the office employee's primary job assignment,such approval,management,management,shall,False,passive,rights_passive,right,prohibition,False,1.0,professional_development,True,split from semicolon-joined sentence
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,Office employees shall be eligible to receive reimbursement for tuition for a maximum twelve undergraduate credits earned per fiscal year.,Office employees,worker,worker,shall,False,active,rights_active,right,right,True,1.0,benefits,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,116,"To obtain tuition reimbursement, the office employee's principal or administrative supervisor shall submit the following documentation to the Compensation Administration:",the office employee's principal or administrative supervisor,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,the office employee's principal or administrative supervisor shall submit the following documentation to the Compensation Administration,the office employee's principal or administrative supervisor,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,"An office employee who believes that special circumstances beyond his/her control prevented compliance with this timeframe may appeal, in writing, to the Assistant Superintendent, Human Resources, who shall review the appeal and render a decision.",An office employee who believes that special circumstances beyond his/her control prevented compliance with this timeframe,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,Contains embedded relative clause assigning duty to Superintendent
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,A copy of the appeal and decision shall be furnished to the office employee and the Union.,A copy of the appeal and decision,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,"The employee shall have the right to representation on any matter, including discussions on disciplinary action.",The employee,worker,worker,shall,False,active,plain,obligation,right,False,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,The Board agrees to promptly furnish UTD with a copy of any disciplinary action notification against any office employee in this bargaining unit.,The Board,management,worker,,False,active,plain,other,obligation,False,0.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,"Office employees dismissed, suspended, reduced in grade, or not reappointed shall be entitled to appeal such action to an impartial administrative law judge.","Office employees dismissed, suspended, reduced in grade, or not reappointed",worker,worker,shall,False,active,rights_passive,right,right,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,The employee shall be notified of such action and of his/her right to appeal by certified mail.,The employee,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,The employee shall have 20 calendar days in which to notify the School Board Clerk of the employee's intent to appeal such action.,The employee,worker,worker,shall,False,active,plain,obligation,right,False,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,"The Board shall appoint such impartial administrative law judge who shall set the date, time, and place mutually agreeable to the employee and the Board for the hearing of the appeal.",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,The Board shall set a time limit at which time the administrative law judge shall present the findings.,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,The findings of the administrative law judge shall not be binding on the Board,The findings of the administrative law judge,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,"the Board shall retain final authority on all dismissal, suspension, reductions-in-grade, and non-reappointments.",the Board,management,management,shall,False,active,plain,obligation,right,False,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,117,"The employee shall not be employed during the time of appeal of such dismissal, suspension, reduction-in-grade, or non-reappointment and, if reinstated by Board action, shall receive payment for the days not worked, less any monies which the employee received from unemployment compensation and shall not lose any longevity or be charged with a break in service due to said dismissal, suspension, reduction-in-grade, or",The employee,worker,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,Compound predicates with mixed negation; text truncated at end.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,118,the supervising administrator may recommend suspension up to 30 calendar days without pay.,the supervising administrator,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,118,All suspensions must be approved by the Superintendent.,All suspensions,management,management,must,False,passive,obligation_verb,obligation,obligation,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,118,"Nothing contained in this Article shall prevent the Board from disciplining the officers and official representatives of UTD greater than other employees who participate in a strike, if evidence is presented and upheld in an administrative hearing or court proceeding, that these officers and official representatives of UTD encouraged participation by other bargaining unit members in an unlawful job action.",Nothing contained in this Article,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,118,"Employees disciplined for allegedly engaging in a strike shall have a hearing before an impartial administrative law judge, pursuant to Section 18(C) of this Article.",Employees disciplined for allegedly engaging in a strike,worker,worker,shall,False,active,rights_active,right,right,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,118,Any member of the unit who is willfully absent from duty without leave shall forfeit compensation for the time of such absence and be subject to dismissal.,Any member of the unit who is willfully absent from duty without leave,worker,management,shall,False,active,plain,obligation,prohibition,False,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,118,Such action shall not be taken in an arbitrary or capricious manner.,Such action,management,worker,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,118,"An employee recommended for termination for abandonment of position shall have the right to request a review of the facts concerning the unauthorized leave by the Chief Officer, Human Resources or designee.",An employee recommended for termination for abandonment of position,worker,worker,shall,False,active,rights_active,right,right,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,118,The employee shall have the right to representation in the review of the facts concerning the unauthorized leave.,The employee,worker,worker,shall,False,active,rights_active,right,right,True,1.0,discipline,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,118,"When an employee will be absent from work due to illness or injury or due to personal reasons, he/she shall notify the supervising administrator (or designee) as soon as possible, but no later than one hour before the start of his/her scheduled workday.",he/she,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,leave,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,119,"he/she shall notify the supervising administrator (or designee) as soon as possible, but no later than one hour before the start of his/her scheduled workday.",he/she,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,119,such employee will have the option to use personal leave or leave without pay.,such employee,worker,worker,will,False,active,rights_active,right,right,True,0.9,leave,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,119,such determination by the supervising administrator shall not be made arbitrarily.,such determination by the supervising administrator,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,evaluation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,119,"Salary compensation for office employees shall be paid in accordance with Salary Schedule UO, as stipulated in Article XVIII, Section 21 of this Contract.",Salary compensation for office employees,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,119,"The Board will comply with prevailing federal minimum wage standards in accordance with the requirements of the Fair Labor Standards Act and the U.S. Department of Labor's Rules, Regulations, and Interpretive Bulletins regarding the Act and the Florida Minimum Wage.",The Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,119,The first step of each pay grade shall be the starting rate for new employees to M-DCPS.,The first step of each pay grade,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,119,"the supervising administrator may recommend to the Assistant Superintendent, Human Resources, that an initial compensation rate be authorized at a salary step higher than the first step of the assigned pay grade where a candidate has been deemed exceptionally well-qualified for the position within one year of hire/rehire.",the supervising administrator,management,worker,may,False,active,plain,permission,permission,True,0.3,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,119,Office employees who are designated by the principal as having the primary responsibility for arranging for temporary instructors on a regular basis shall be paid an annual supplement as follows:,Office employees who are designated by the principal as having the primary responsibility for arranging for temporary instructors on a regular basis,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,119,"Eligible office employees will receive this stipend as referenced in Article XXV, Section 2.",Eligible office employees,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,120,"If additional sites are subsequently established, office employees assigned to these sites will be eligible to receive such supplements.",office employees assigned to these sites,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,120,"Where an employee is required to wear a uniform (i.e., dental clinic, etc.) the cost, not to exceed $250 annually, shall be borne by the employer.","the cost, not to exceed $250 annually",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
